scene,method,trial,checkpoint,gaussian_count,success,collision,collision_free,stop_reason,min_safety_h,min_safety_h_note,goal_distance_reduction_ratio,initial_goal_distance,final_goal_distance,closest_goal_distance,closest_goal_step,num_steps,runtime_mean,runtime_p95,intervention_rate,control_deviation_mean,control_deviation_max,active_constraints_mean,active_constraints_p95,qp_infeasible_count,seconds_total,error,success_definition
stonehenge,risk_aware_v1_pre_cbf,36,outputs/stonehenge/splatfacto/2024-09-11_100724/config.yml,116446,False,False,True,stopped_before_goal,0.0013319343561306596,official GSplatLoader.query_distance safety h value; not meters,0.05577940763527019,0.7841456898865509,0.7404065078049288,0.7404065078049288,38,38,0.045603142119944096,0.04887850135564804,0.9473684210526315,0.08722487364331319,0.11640213429927826,481.44736842105266,626.45,0,2.396913543343544,,strict stopped-motion goal condition from run.py; stopped_before_goal remains success=False
stonehenge,risk_aware_v1_pre_cbf,37,outputs/stonehenge/splatfacto/2024-09-11_100724/config.yml,116446,False,False,True,stopped_before_goal,0.0011701487237587571,official GSplatLoader.query_distance safety h value; not meters,0.06655830588644211,0.7842534588879638,0.7320548772787985,0.7320548772787985,43,43,0.046138630920024806,0.0497924905270338,0.9302325581395349,0.08629961720781118,0.11481918394565582,485.0232558139535,707.8,0,2.74260032735765,,strict stopped-motion goal condition from run.py; stopped_before_goal remains success=False
stonehenge,risk_aware_v1_pre_cbf,38,outputs/stonehenge/splatfacto/2024-09-11_100724/config.yml,116446,False,False,True,stopped_before_goal,0.0013058792101219296,official GSplatLoader.query_distance safety h value; not meters,0.06133361015557647,0.7841841705380959,0.7360873243321382,0.7360873243321382,41,41,0.055165534475591124,0.0508501511067152,0.926829268292683,0.08722769498221081,0.1167885810136795,527.8048780487804,662.0,0,3.0109210330992937,,strict stopped-motion goal condition from run.py; stopped_before_goal remains success=False
stonehenge,risk_aware_v1_pre_cbf,39,outputs/stonehenge/splatfacto/2024-09-11_100724/config.yml,116446,False,False,True,stopped_before_goal,0.0009159122128039598,official GSplatLoader.query_distance safety h value; not meters,0.07077869405485601,0.7840352372134679,0.7285422470305094,0.7285422470305094,48,48,0.04797096077042321,0.05041670091450214,0.9375,0.08776436586129092,0.11605597287416458,503.2708333333333,583.5999999999999,0,3.1872212570160627,,strict stopped-motion goal condition from run.py; stopped_before_goal remains success=False
stonehenge,risk_aware_v1_pre_cbf,40,outputs/stonehenge/splatfacto/2024-09-11_100724/config.yml,116446,False,False,True,stopped_before_goal,0.001266764709725976,official GSplatLoader.query_distance safety h value; not meters,0.06482272104766262,0.7840160904755629,0.7331940341457864,0.7331940341457864,42,42,0.047049569187774545,0.051295834872871635,0.9285714285714286,0.08546516594614116,0.1164616048336029,387.54761904761904,710.9499999999995,0,2.7554398123174906,,strict stopped-motion goal condition from run.py; stopped_before_goal remains success=False
stonehenge,risk_aware_v1_pre_cbf,41,outputs/stonehenge/splatfacto/2024-09-11_100724/config.yml,116446,False,False,True,stopped_before_goal,0.0010105198016390204,official GSplatLoader.query_distance safety h value; not meters,0.06502975238038923,0.7841536592617631,0.7331603409717945,0.7331603409717945,46,46,0.049423764783727085,0.05528765078634024,0.9565217391304348,0.08951619298269535,0.11522848904132843,482.3695652173913,613.0,0,3.1437030658125877,,strict stopped-motion goal condition from run.py; stopped_before_goal remains success=False
stonehenge,risk_aware_v1_pre_cbf,42,outputs/stonehenge/splatfacto/2024-09-11_100724/config.yml,116446,False,False,True,stopped_before_goal,0.001037450274452567,official GSplatLoader.query_distance safety h value; not meters,0.0693984882301332,0.7842544831778233,0.729828407657578,0.729828407657578,47,47,0.047790038022906225,0.0551108995452523,0.9787234042553191,0.09109513836290446,0.1167687326669693,376.1063829787234,590.5999999999998,0,3.1389499604701996,,strict stopped-motion goal condition from run.py; stopped_before_goal remains success=False
stonehenge,risk_aware_v1_pre_cbf,43,outputs/stonehenge/splatfacto/2024-09-11_100724/config.yml,116446,False,False,True,stopped_before_goal,0.0010364349000155926,official GSplatLoader.query_distance safety h value; not meters,0.05750855689586434,0.7841768097981084,0.7390799331154165,0.7390799331154165,44,44,0.04715590060434558,0.051292734872549775,0.9545454545454546,0.09061153829944404,0.11551142483949661,408.09090909090907,618.1500000000001,0,2.887747509405017,,strict stopped-motion goal condition from run.py; stopped_before_goal remains success=False
stonehenge,risk_aware_v1_pre_cbf,44,outputs/stonehenge/splatfacto/2024-09-11_100724/config.yml,116446,False,False,True,stopped_before_goal,0.0003172536671627313,official GSplatLoader.query_distance safety h value; not meters,0.07742717501201643,0.7840298407021102,0.7233246250114246,0.7233246250114246,74,74,0.04504303586342045,0.046448658034205434,0.9594594594594594,0.0954133156159877,0.11703789979219437,357.5,438.04999999999995,0,4.650552898645401,,strict stopped-motion goal condition from run.py; stopped_before_goal remains success=False
stonehenge,risk_aware_v1_pre_cbf,45,outputs/stonehenge/splatfacto/2024-09-11_100724/config.yml,116446,False,False,True,stopped_before_goal,0.0008985071908682585,official GSplatLoader.query_distance safety h value; not meters,0.06606163420654398,0.7840202480124056,0.7322265891776861,0.7322265891776861,51,51,0.04482742044709477,0.048386755399405956,0.9411764705882353,0.0840109435835203,0.11635037511587143,302.1764705882353,369.0,0,3.2053408306092024,,strict stopped-motion goal condition from run.py; stopped_before_goal remains success=False
stonehenge,risk_aware_v1_pre_cbf,46,outputs/stonehenge/splatfacto/2024-09-11_100724/config.yml,116446,False,False,True,stopped_before_goal,0.0009991687256842852,official GSplatLoader.query_distance safety h value; not meters,0.06174970563888464,0.7841615233883502,0.7357397801457802,0.7357397801457802,52,52,0.04331971550933444,0.04463908839970827,0.9423076923076923,0.08637226249217907,0.11464883387088776,287.2692307692308,340.6499999999999,0,3.1835584845393896,,strict stopped-motion goal condition from run.py; stopped_before_goal remains success=False
stonehenge,risk_aware_v1_pre_cbf,47,outputs/stonehenge/splatfacto/2024-09-11_100724/config.yml,116446,False,False,True,stopped_before_goal,0.0008726975647732615,official GSplatLoader.query_distance safety h value; not meters,0.07101953863333407,0.7842549963554435,0.7285575683433928,0.7285575683433928,72,72,0.043975481297820807,0.04515740526840091,0.9722222222222222,0.08781729688568705,0.11412070691585541,336.3888888888889,370.9,0,4.464900981634855,,strict stopped-motion goal condition from run.py; stopped_before_goal remains success=False
stonehenge,risk_aware_v1_pre_cbf,48,outputs/stonehenge/splatfacto/2024-09-11_100724/config.yml,116446,False,False,True,stopped_before_goal,0.0007353865075856447,official GSplatLoader.query_distance safety h value; not meters,0.06771140352763139,0.7841692506038881,0.7310720500422879,0.7310720500422879,65,65,0.04706440679728985,0.05215352214872837,0.9538461538461539,0.07604969049142737,0.09913764148950577,327.5076923076923,410.8,0,4.301335642114282,,strict stopped-motion goal condition from run.py; stopped_before_goal remains success=False
stonehenge,risk_aware_v1_pre_cbf,49,outputs/stonehenge/splatfacto/2024-09-11_100724/config.yml,116446,False,False,True,stopped_before_goal,0.0010607257718220353,official GSplatLoader.query_distance safety h value; not meters,0.05867731293025563,0.7840248375839209,0.7380203668439164,0.7380203668439164,42,42,0.044572127007302786,0.0475202820263803,0.9047619047619048,0.051844223615909915,0.07913949340581894,258.57142857142856,338.9,0,2.659626603126526,,strict stopped-motion goal condition from run.py; stopped_before_goal remains success=False
stonehenge,risk_aware_v1_pre_cbf,50,outputs/stonehenge/splatfacto/2024-09-11_100724/config.yml,116446,False,False,True,stopped_before_goal,0.001342711504548788,official GSplatLoader.query_distance safety h value; not meters,0.05102540868562759,0.7840248375839209,0.7440196498265186,0.7440196498265186,39,39,0.04413183501515633,0.0464385299012065,0.8974358974358975,0.05233232342971675,0.07829007506370544,312.56410256410254,448.6,0,2.4323716163635254,,strict stopped-motion goal condition from run.py; stopped_before_goal remains success=False
stonehenge,risk_aware_v1_pre_cbf,51,outputs/stonehenge/splatfacto/2024-09-11_100724/config.yml,116446,False,False,True,stopped_before_goal,0.0005515338853001595,official GSplatLoader.query_distance safety h value; not meters,0.07693638557157517,0.7841692506038881,0.7238381027860542,0.7238381027860542,68,68,0.04358259922660449,0.04698027037084102,0.9558823529411765,0.07000996925972976,0.08353816717863083,311.3382352941176,421.8999999999999,0,4.20921085961163,,strict stopped-motion goal condition from run.py; stopped_before_goal remains success=False
stonehenge,risk_aware_v1_pre_cbf,52,outputs/stonehenge/splatfacto/2024-09-11_100724/config.yml,116446,False,False,True,stopped_before_goal,0.00043872787500731647,official GSplatLoader.query_distance safety h value; not meters,0.08275491921752362,0.7842549963554434,0.7193540374861094,0.7193540374861094,89,89,0.043746574980656754,0.04553135856986046,0.9775280898876404,0.09120647039782749,0.11741586029529572,312.91011235955057,358.7999999999999,0,5.531484743580222,,strict stopped-motion goal condition from run.py; stopped_before_goal remains success=False
stonehenge,risk_aware_v1_pre_cbf,53,outputs/stonehenge/splatfacto/2024-09-11_100724/config.yml,116446,False,False,True,stopped_before_goal,0.0009607380488887429,official GSplatLoader.query_distance safety h value; not meters,0.06316638774674171,0.7841615233883502,0.734628872545926,0.734628872545926,53,53,0.045248799799185876,0.05366452187299728,0.9622641509433962,0.0853305399427789,0.11569956690073013,344.24528301886795,461.4,0,3.3894955907016993,,strict stopped-motion goal condition from run.py; stopped_before_goal remains success=False
stonehenge,risk_aware_v1_pre_cbf,54,outputs/stonehenge/splatfacto/2024-09-11_100724/config.yml,116446,False,False,True,stopped_before_goal,0.00041994641651399434,official GSplatLoader.query_distance safety h value; not meters,0.0745920106121832,0.7840202480124054,0.7255386013524976,0.7255386013524976,74,74,0.04501571727765573,0.046688603702932596,0.972972972972973,0.09400669243222579,0.11948806047439575,339.5945945945946,418.8999999999998,0,4.725912395864725,,strict stopped-motion goal condition from run.py; stopped_before_goal remains success=False
stonehenge,risk_aware_v1_pre_cbf,55,outputs/stonehenge/splatfacto/2024-09-11_100724/config.yml,116446,False,False,True,stopped_before_goal,0.0011075998190790415,official GSplatLoader.query_distance safety h value; not meters,0.05288794958868502,0.7840298407021102,0.7425641100110323,0.7425641100110323,42,42,0.04543897145915599,0.047140139341354366,0.9523809523809523,0.08749249751115278,0.11611505597829819,317.04761904761904,361.95,0,2.691182069480419,,strict stopped-motion goal condition from run.py; stopped_before_goal remains success=False
stonehenge,risk_aware_v1_pre_cbf,56,outputs/stonehenge/splatfacto/2024-09-11_100724/config.yml,116446,False,False,True,stopped_before_goal,0.00041314566624350846,official GSplatLoader.query_distance safety h value; not meters,0.06170492269777505,0.7841768097981084,0.7357892403681283,0.7357892403681283,58,58,0.047916405191966174,0.05697205308824777,0.9827586206896551,0.09723680831870768,0.11795692145824432,378.3103448275862,439.75,0,3.889254042878747,,strict stopped-motion goal condition from run.py; stopped_before_goal remains success=False
stonehenge,risk_aware_v1_pre_cbf,57,outputs/stonehenge/splatfacto/2024-09-11_100724/config.yml,116446,False,False,True,stopped_before_goal,0.0011167266638949513,official GSplatLoader.query_distance safety h value; not meters,0.04431244171576157,0.7842544831778232,0.7495022521016812,0.7495022521016812,37,37,0.04484620473876193,0.04580770619213581,0.972972972972973,0.0945151341855956,0.11811164021492004,385.3243243243243,453.2,0,2.33018390648067,,strict stopped-motion goal condition from run.py; stopped_before_goal remains success=False
stonehenge,risk_aware_v1_pre_cbf,58,outputs/stonehenge/splatfacto/2024-09-11_100724/config.yml,116446,False,False,True,stopped_before_goal,0.0010056465398520231,official GSplatLoader.query_distance safety h value; not meters,0.05260357220381619,0.784153659261763,0.7429043756279001,0.7429043756279001,38,38,0.045132936174540145,0.047280965466052295,0.9473684210526315,0.08873454548305068,0.11665990203619003,387.2105263157895,484.0,0,2.4037145394831896,,strict stopped-motion goal condition from run.py; stopped_before_goal remains success=False
stonehenge,risk_aware_v1_pre_cbf,59,outputs/stonehenge/splatfacto/2024-09-11_100724/config.yml,116446,False,False,True,stopped_before_goal,0.0012127027148380876,official GSplatLoader.query_distance safety h value; not meters,0.04218402330886909,0.784016090475563,0.7509431374404134,0.7509431374404134,32,32,0.04714706214144826,0.04839954935014248,0.96875,0.0883013560724418,0.11561641097068787,382.4375,421.9,0,2.0900417547672987,,strict stopped-motion goal condition from run.py; stopped_before_goal remains success=False
stonehenge,risk_aware_v1_pre_cbf,60,outputs/stonehenge/splatfacto/2024-09-11_100724/config.yml,116446,False,False,True,stopped_before_goal,0.0013749789213761687,official GSplatLoader.query_distance safety h value; not meters,0.03647680977199388,0.784035237213468,0.7554361330110922,0.7554361330110922,29,29,0.04876868163460288,0.05637228563427925,0.9655172413793104,0.09150501070865269,0.11663932353258133,384.7586206896552,497.3999999999999,0,1.9601028095930815,,strict stopped-motion goal condition from run.py; stopped_before_goal remains success=False
stonehenge,risk_aware_v1_pre_cbf,61,outputs/stonehenge/splatfacto/2024-09-11_100724/config.yml,116446,False,False,True,stopped_before_goal,0.0008808994898572564,official GSplatLoader.query_distance safety h value; not meters,0.04916774979064722,0.7841841705380959,0.7456275994512925,0.7456275994512925,38,38,0.0469323800092465,0.04925462258979678,0.9736842105263158,0.09605832892657322,0.11630893498659134,465.3421052631579,611.75,0,2.4939866345375776,,strict stopped-motion goal condition from run.py; stopped_before_goal remains success=False
stonehenge,risk_aware_v1_pre_cbf,62,outputs/stonehenge/splatfacto/2024-09-11_100724/config.yml,116446,False,False,True,stopped_before_goal,0.0008342611836269498,official GSplatLoader.query_distance safety h value; not meters,0.04465580249162007,0.7842534588879639,0.7492319913244931,0.7492319913244931,38,38,0.04603445897565076,0.04813003093004227,0.9736842105263158,0.09997116088661596,0.12266024202108383,457.55263157894734,651.6,0,2.455808911472559,,strict stopped-motion goal condition from run.py; stopped_before_goal remains success=False
stonehenge,risk_aware_v1_pre_cbf,63,outputs/stonehenge/splatfacto/2024-09-11_100724/config.yml,116446,False,False,True,stopped_before_goal,0.000627706409431994,official GSplatLoader.query_distance safety h value; not meters,0.9912777111795318,0.7841456898865509,0.006839545184515802,0.0006381533767624076,445,463,0.037449057296433406,0.043917452730238435,0.9352051835853131,0.058551251007728976,0.10819937288761139,244.28725701943844,642.7999999999997,0,25.79577642865479,,strict stopped-motion goal condition from run.py; stopped_before_goal remains success=False
stonehenge,risk_aware_v1_pre_cbf,64,outputs/stonehenge/splatfacto/2024-09-11_100724/config.yml,116446,False,False,True,stopped_before_goal,0.00091419683303684,official GSplatLoader.query_distance safety h value; not meters,0.9911179209932184,0.7840123817213238,0.006963659916743861,0.0013222270200015183,398,416,0.03756148621995145,0.04451567819342017,0.8918269230769231,0.046674463863443656,0.09679102897644043,219.8653846153846,483.5,0,23.210953127592802,,strict stopped-motion goal condition from run.py; stopped_before_goal remains success=False
stonehenge,risk_aware_v1_pre_cbf,65,outputs/stonehenge/splatfacto/2024-09-11_100724/config.yml,116446,False,False,True,stopped_before_goal,0.0012181868078187108,official GSplatLoader.query_distance safety h value; not meters,0.9913388848100491,0.7840410053802599,0.006790669461243448,0.0008556000708981725,368,386,0.03640028874877203,0.04167759185656905,0.8419689119170984,0.0370837817517991,0.08756954967975616,217.05958549222797,639.75,0,20.7972878459841,,strict stopped-motion goal condition from run.py; stopped_before_goal remains success=False
stonehenge,risk_aware_v1_pre_cbf,66,outputs/stonehenge/splatfacto/2024-09-11_100724/config.yml,116446,False,False,True,stopped_before_goal,0.0008590545039623976,official GSplatLoader.query_distance safety h value; not meters,0.9916582872639936,0.7841913031907457,0.006541498581291764,0.001441596514840551,355,374,0.03820741959015794,0.04714024001732468,0.7593582887700535,0.031249425809549643,0.07590113580226898,207.6042780748663,545.9499999999966,0,21.343851432204247,,strict stopped-motion goal condition from run.py; stopped_before_goal remains success=False
stonehenge,risk_aware_v1_pre_cbf,67,outputs/stonehenge/splatfacto/2024-09-11_100724/config.yml,116446,False,False,True,stopped_before_goal,0.0010314742103219032,official GSplatLoader.query_distance safety h value; not meters,0.8417860868941734,0.7842519276083273,0.12407956632770087,0.12407956632770087,314,314,0.03812836177030187,0.04279824551194906,0.8949044585987261,0.03985844042015818,0.0825565829873085,192.06687898089172,461.149999999999,0,17.866081712767482,,strict stopped-motion goal condition from run.py; stopped_before_goal remains success=False
stonehenge,risk_aware_v1_pre_cbf,68,outputs/stonehenge/splatfacto/2024-09-11_100724/config.yml,116446,False,False,True,stopped_before_goal,0.00036397812073118985,official GSplatLoader.query_distance safety h value; not meters,0.8168675816690758,0.7841376473498588,0.14360102366350103,0.14360102366350103,363,363,0.0366367563533471,0.041335379332304,0.9118457300275482,0.05349763839945063,0.11079202592372894,182.42424242424244,287.79999999999995,0,20.169206039980054,,strict stopped-motion goal condition from run.py; stopped_before_goal remains success=False
stonehenge,risk_aware_v1_pre_cbf,69,outputs/stonehenge/splatfacto/2024-09-11_100724/config.yml,116446,False,False,True,stopped_before_goal,0.0007073817541822791,official GSplatLoader.query_distance safety h value; not meters,0.30104580954484184,0.7840091366899985,0.5479864714446053,0.5479864714446053,178,178,0.03675202526193991,0.04030229523777962,0.9719101123595506,0.06808133166206565,0.10207464545965195,149.41011235955057,286.3,0,9.905528958886862,,strict stopped-motion goal condition from run.py; stopped_before_goal remains success=False
stonehenge,risk_aware_v1_pre_cbf,70,outputs/stonehenge/splatfacto/2024-09-11_100724/config.yml,116446,False,False,True,stopped_before_goal,0.0005132579244673252,official GSplatLoader.query_distance safety h value; not meters,0.2825825753005762,0.784047121968178,0.5624890670854054,0.5624890670854054,155,155,0.03799530976722317,0.042302650026977064,0.9870967741935484,0.06464924636867739,0.09239248931407928,187.26451612903224,374.59999999999997,0,8.713894359767437,,strict stopped-motion goal condition from run.py; stopped_before_goal remains success=False
stonehenge,risk_aware_v1_pre_cbf,71,outputs/stonehenge/splatfacto/2024-09-11_100724/config.yml,116446,False,False,True,stopped_before_goal,0.0008123725419864058,official GSplatLoader.query_distance safety h value; not meters,0.25652060413569144,0.7841981790419902,0.5830351883920297,0.5830351883920297,141,141,0.03882530838885206,0.042891429737210274,0.9929078014184397,0.06953532729588502,0.09063398838043213,206.7304964539007,324.0,0,8.045450622215867,,strict stopped-motion goal condition from run.py; stopped_before_goal remains success=False
stonehenge,risk_aware_v1_pre_cbf,72,outputs/stonehenge/splatfacto/2024-09-11_100724/config.yml,116446,False,False,True,stopped_before_goal,0.0010742205195128918,official GSplatLoader.query_distance safety h value; not meters,0.04164646620236893,0.7842498955018885,0.7515886587346577,0.7515886587346577,40,40,0.044144088635221124,0.05201598098501558,0.975,0.09771980710458956,0.11872948706150055,273.575,413.65,0,2.5386889819055796,,strict stopped-motion goal condition from run.py; stopped_before_goal remains success=False
stonehenge,risk_aware_v1_pre_cbf,73,outputs/stonehenge/splatfacto/2024-09-11_100724/config.yml,116446,False,False,True,stopped_before_goal,0.0008038770174607635,official GSplatLoader.query_distance safety h value; not meters,0.030926790497188873,0.7841295640343927,0.759878953284849,0.759878953284849,44,44,0.04177048963240602,0.04322562059387565,0.9772727272727273,0.09677182281756562,0.11581612378358841,239.27272727272728,369.75000000000006,0,2.647341391071677,,strict stopped-motion goal condition from run.py; stopped_before_goal remains success=False
stonehenge,risk_aware_v1_pre_cbf,74,outputs/stonehenge/splatfacto/2024-09-11_100724/config.yml,116446,False,False,True,stopped_before_goal,0.0010678452672436833,official GSplatLoader.query_distance safety h value; not meters,0.02717961986479776,0.7840063684540145,0.7626973733878538,0.7626973733878538,27,27,0.04323158640828398,0.044211857952177525,0.9629629629629629,0.06097287887859707,0.07774318754673004,365.55555555555554,402.4,0,1.6666621919721365,,strict stopped-motion goal condition from run.py; stopped_before_goal remains success=False
stonehenge,risk_aware_v1_pre_cbf,75,outputs/stonehenge/splatfacto/2024-09-11_100724/config.yml,116446,False,False,True,stopped_before_goal,0.0005732323043048382,official GSplatLoader.query_distance safety h value; not meters,0.6137701764882633,0.7840535623400264,0.30282486900633687,0.30282486900633687,239,239,0.03861022315857051,0.04147220030426979,0.5313807531380753,0.02078309108989474,0.07578279078006744,242.3305439330544,398.2,0,13.594701379537582,,strict stopped-motion goal condition from run.py; stopped_before_goal remains success=False
stonehenge,risk_aware_v1_pre_cbf,76,outputs/stonehenge/splatfacto/2024-09-11_100724/config.yml,116446,False,False,True,stopped_before_goal,0.0005384648684412241,official GSplatLoader.query_distance safety h value; not meters,0.6189900421820892,0.7842047704123123,0.29878982649539954,0.29878982649539954,270,270,0.038949280328772685,0.04258367270231247,0.6037037037037037,0.03190928346960235,0.09621687978506088,209.85925925925926,354.65,0,15.488331399857998,,strict stopped-motion goal condition from run.py; stopped_before_goal remains success=False
stonehenge,risk_aware_v1_pre_cbf,77,outputs/stonehenge/splatfacto/2024-09-11_100724/config.yml,116446,False,False,True,stopped_before_goal,0.0006610961863771081,official GSplatLoader.query_distance safety h value; not meters,0.23922366957899993,0.7842473707473663,0.5966368368594989,0.5966368368594989,155,155,0.03819766777657693,0.040382400155067444,0.9548387096774194,0.06112491629455089,0.10991725325584412,183.4516129032258,281.4999999999999,0,8.711580844596028,,strict stopped-motion goal condition from run.py; stopped_before_goal remains success=False
stonehenge,risk_aware_v1_pre_cbf,78,outputs/stonehenge/splatfacto/2024-09-11_100724/config.yml,116446,False,False,True,stopped_before_goal,0.0006824530428275466,official GSplatLoader.query_distance safety h value; not meters,0.0296213973534732,0.784121472488055,0.7608946987780958,0.7608946987780958,35,35,0.039482004674417634,0.04062800146639347,1.0,0.09856403326349598,0.11821231245994568,242.02857142857144,298.3,0,2.006046673282981,,strict stopped-motion goal condition from run.py; stopped_before_goal remains success=False
stonehenge,risk_aware_v1_pre_cbf,79,outputs/stonehenge/splatfacto/2024-09-11_100724/config.yml,116446,False,False,True,stopped_before_goal,0.0012086390051990747,official GSplatLoader.query_distance safety h value; not meters,0.0053516976214983926,0.7840040881651834,0.7798083353513048,0.7798083353513048,9,9,0.04206948458320565,0.0431351263076067,1.0,0.07982897592915429,0.10340038686990738,238.0,260.0,0,0.5441578179597855,,strict stopped-motion goal condition from run.py; stopped_before_goal remains success=False
stonehenge,risk_aware_v1_pre_cbf,80,outputs/stonehenge/splatfacto/2024-09-11_100724/config.yml,116446,False,False,True,stopped_before_goal,0.0016908731777220964,official GSplatLoader.query_distance safety h value; not meters,0.005071588988035814,0.7840603005550516,0.7800838689688006,0.7800838689688006,8,8,0.04045945289544761,0.04263040404766798,1.0,0.08131505316123366,0.10637152194976807,267.875,300.3,0,0.4682377688586712,,strict stopped-motion goal condition from run.py; stopped_before_goal remains success=False
stonehenge,risk_aware_v1_pre_cbf,81,outputs/stonehenge/splatfacto/2024-09-11_100724/config.yml,116446,False,False,True,stopped_before_goal,0.0005856103962287307,official GSplatLoader.query_distance safety h value; not meters,0.026153098497024078,0.7842110507680882,0.7637015019148956,0.7637015019148956,31,31,0.040323717038958304,0.043998987413942814,1.0,0.10538983537304786,0.11579745262861252,213.61290322580646,349.5,0,1.802728971466422,,strict stopped-motion goal condition from run.py; stopped_before_goal remains success=False
stonehenge,risk_aware_v1_pre_cbf,82,outputs/stonehenge/splatfacto/2024-09-11_100724/config.yml,116446,False,False,True,stopped_before_goal,0.0008714554132893682,official GSplatLoader.query_distance safety h value; not meters,0.012117688249229801,0.7842443635063541,0.7747411347981684,0.7747411347981684,18,18,0.040713216902481184,0.04245172645896673,1.0,0.11273040332727963,0.12419173866510391,260.5,363.75,0,1.0541782323271036,,strict stopped-motion goal condition from run.py; stopped_before_goal remains success=False
stonehenge,risk_aware_v1_pre_cbf,83,outputs/stonehenge/splatfacto/2024-09-11_100724/config.yml,116446,False,False,True,stopped_before_goal,0.0012733453186228871,official GSplatLoader.query_distance safety h value; not meters,0.00442422309620299,0.7841134052928951,0.7806443126551559,0.7806443126551559,8,8,0.04139499948360026,0.0440769181586802,1.0,0.09332000790163875,0.11337793618440628,280.125,362.4,0,0.4755210168659687,,strict stopped-motion goal condition from run.py; stopped_before_goal remains success=False
stonehenge,risk_aware_v1_pre_cbf,84,outputs/stonehenge/splatfacto/2024-09-11_100724/config.yml,116446,False,False,True,stopped_before_goal,0.0010282988660037518,official GSplatLoader.query_distance safety h value; not meters,0.21033732181534426,0.7840023050097159,0.6190973598769156,0.6190973598769156,93,93,0.03724427118657097,0.04083848893642426,1.0,0.07079870613311888,0.11669342964887619,161.4516129032258,247.5999999999999,0,5.275736071169376,,strict stopped-motion goal condition from run.py; stopped_before_goal remains success=False
stonehenge,risk_aware_v1_pre_cbf,85,outputs/stonehenge/splatfacto/2024-09-11_100724/config.yml,116446,False,False,True,stopped_before_goal,0.0011868873843923211,official GSplatLoader.query_distance safety h value; not meters,0.21483987633980545,0.7840673094735207,0.6156183856641455,0.6156183856641455,88,88,0.03735500284131955,0.04098016479983925,0.9545454545454546,0.0627504022538127,0.1155179813504219,147.48863636363637,218.64999999999998,0,4.880396123975515,,strict stopped-motion goal condition from run.py; stopped_before_goal remains success=False
stonehenge,risk_aware_v1_pre_cbf,86,outputs/stonehenge/splatfacto/2024-09-11_100724/config.yml,116446,False,False,True,stopped_before_goal,0.0009467264171689749,official GSplatLoader.query_distance safety h value; not meters,0.21608209393218455,0.7842169948283072,0.6147617444886014,0.6147617444886014,92,92,0.035673546301120004,0.03853152599185705,0.7717391304347826,0.06455592996538588,0.11593843251466751,150.8913043478261,215.35000000000002,0,4.916791658848524,,strict stopped-motion goal condition from run.py; stopped_before_goal remains success=False
stonehenge,risk_aware_v1_pre_cbf,87,outputs/stonehenge/splatfacto/2024-09-11_100724/config.yml,116446,False,False,True,stopped_before_goal,0.000561621505767107,official GSplatLoader.query_distance safety h value; not meters,0.6415008502014067,0.7842408858824762,0.2811496908261633,0.2811496908261633,240,240,0.03641852920409292,0.041122554801404476,0.9041666666666667,0.05834384934371598,0.11497452110052109,146.64166666666668,201.04999999999998,0,13.024287039414048,,strict stopped-motion goal condition from run.py; stopped_before_goal remains success=False
stonehenge,risk_aware_v1_pre_cbf,88,outputs/stonehenge/splatfacto/2024-09-11_100724/config.yml,116446,False,False,True,stopped_before_goal,0.0009344238787889481,official GSplatLoader.query_distance safety h value; not meters,0.6423720413666679,0.7841053949339123,0.28041801174359776,0.28041801174359776,225,225,0.036440974705749085,0.040208831429481506,0.92,0.05291794345855082,0.11617380380630493,148.47555555555556,215.59999999999997,0,12.306411923840642,,strict stopped-motion goal condition from run.py; stopped_before_goal remains success=False
stonehenge,risk_aware_v1_pre_cbf,89,outputs/stonehenge/splatfacto/2024-09-11_100724/config.yml,116446,False,False,True,stopped_before_goal,0.0010862572817131877,official GSplatLoader.query_distance safety h value; not meters,0.6379812242976851,0.7840010261711613,0.2838230916438424,0.2838230916438424,226,226,0.036039869111459864,0.040748175233602524,0.9734513274336283,0.055870211302149836,0.11517385393381119,151.1283185840708,228.5,0,12.198893183842301,,strict stopped-motion goal condition from run.py; stopped_before_goal remains success=False
stonehenge,risk_aware_v1_pre_cbf,90,outputs/stonehenge/splatfacto/2024-09-11_100724/config.yml,116446,False,False,True,stopped_before_goal,0.0007633095374330878,official GSplatLoader.query_distance safety h value; not meters,0.639772172430981,0.7840745608661205,0.28244547571293527,0.28244547571293527,249,249,0.03608631705453836,0.040891090780496596,0.9879518072289156,0.06679144384456959,0.11386153101921082,155.09236947791166,260.59999999999997,0,13.427376974374056,,strict stopped-motion goal condition from run.py; stopped_before_goal remains success=False
stonehenge,risk_aware_v1_pre_cbf,91,outputs/stonehenge/splatfacto/2024-09-11_100724/config.yml,116446,False,False,True,stopped_before_goal,0.0007405371870845556,official GSplatLoader.query_distance safety h value; not meters,0.20077155253400364,0.7842225786662452,0.6267729940152034,0.6267729940152034,104,104,0.03554929903923319,0.041963979974389075,0.9903846153846154,0.08202628052572253,0.11732535064220428,209.6153846153846,578.7999999999997,0,5.516990410163999,,strict stopped-motion goal condition from run.py; stopped_before_goal remains success=False
