scene,trial,step,candidate_budget,candidate_count_total,candidate_count_forced_near,candidate_count_forced_heading,candidate_count_risk_ranked,candidate_count_final,fallback_used,v1_insertion_level,near_distance_threshold,heading_distance_threshold,heading_cos_threshold,risk_score_name,fallback_reason,min_safety_h_step,runtime_step,control_deviation,active_constraints_count
flight,13,170,2000,281756,252,24957,0,25053,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.00047852948773652315,0.060526514425873756,0.1146552786231041,88
flight,13,171,2000,281756,247,24911,0,25004,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.00046021072193980217,0.06181935779750347,0.11514243483543396,91
flight,13,172,2000,281756,244,24855,0,24945,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.00044408533722162247,0.060560861602425575,0.1154785230755806,89
flight,13,173,2000,281756,234,24825,0,24908,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.0004300815053284168,0.06202091462910175,0.11582686007022858,90
flight,13,174,2000,281756,232,24765,0,24852,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.0004175514914095402,0.06191862002015114,0.11644302308559418,87
flight,13,175,2000,281756,235,24708,0,24803,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.0004058148479089141,0.06276234984397888,0.11722173541784286,90
flight,13,176,2000,281756,241,24649,0,24744,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.00039436027873307467,0.059946492314338684,0.11807914823293686,90
flight,13,177,2000,281756,237,24536,0,24631,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.0003828800981864333,0.06174052879214287,0.11896155774593353,88
flight,13,178,2000,281756,242,24414,0,24514,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.00037125940434634686,0.05995164252817631,0.11981885135173798,84
flight,13,179,2000,281756,250,24284,0,24389,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.00035966106224805117,0.06239097937941551,0.12057767063379288,80
flight,14,1,2000,281756,0,19666,0,19672,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.004177215974777937,0.06810876354575157,0.007044594269245863,274
flight,14,2,2000,281756,0,19678,0,19684,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.004128691740334034,0.06342743895947933,0.03717012703418732,275
flight,14,3,2000,281756,0,19764,0,19770,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.00404767133295536,0.06380559131503105,0.058883149176836014,282
flight,14,4,2000,281756,0,19870,0,19876,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.003945328760892153,0.06228901632130146,0.07493084669113159,278
flight,14,5,2000,281756,0,19993,0,19999,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.003830193541944027,0.06322413310408592,0.08674699813127518,275
flight,14,6,2000,281756,0,20112,0,20118,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.0037084436044096947,0.06405091471970081,0.09556101262569427,287
flight,14,7,2000,281756,0,20256,0,20261,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.003584539983421564,0.06438126415014267,0.10218514502048492,303
flight,14,8,2000,281756,0,20368,0,20373,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.0034616910852491856,0.06509658508002758,0.10717306286096573,303
flight,14,9,2000,281756,0,20520,0,20524,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.003342151641845703,0.06471043452620506,0.11137839406728745,309
flight,14,10,2000,281756,0,20658,0,20662,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.0032265926711261272,0.06467362493276596,0.11495721340179443,313
flight,14,11,2000,281756,0,20770,0,20774,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.0031022196635603905,0.06498074345290661,0.11786844581365585,304
flight,14,12,2000,281756,0,20873,0,20878,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.0029815295711159706,0.06437757797539234,0.12015237659215927,301
flight,14,13,2000,281756,0,20993,0,20999,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.0028673377819359303,0.0656230729073286,0.12191398441791534,304
flight,14,14,2000,281756,0,21091,0,21097,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.002759955357760191,0.0652986392378807,0.12362580746412277,310
flight,14,15,2000,281756,0,21194,0,21200,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.002658650279045105,0.06484295055270195,0.12548835575580597,300
flight,14,16,2000,281756,0,21276,0,21283,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.00256344024091959,0.06436328962445259,0.1270788609981537,299
flight,14,17,2000,281756,0,21344,0,21351,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.002474592998623848,0.06490028090775013,0.12837229669094086,297
flight,14,18,2000,281756,0,21387,0,21394,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.002392276655882597,0.06487096659839153,0.1294066607952118,292
flight,14,19,2000,281756,0,21435,0,21442,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.0023034880869090557,0.06461676396429539,0.1302078664302826,289
flight,14,20,2000,281756,0,21515,0,21522,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.00221839128062129,0.06473957002162933,0.13079214096069336,283
flight,14,21,2000,281756,0,21558,0,21565,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.0021395357325673103,0.06391158327460289,0.13127847015857697,283
flight,14,22,2000,281756,0,21578,0,21585,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.002062953542917967,0.06415720470249653,0.13215157389640808,287
flight,14,23,2000,281756,0,21474,0,21481,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.0019902093335986137,0.06475748866796494,0.13328707218170166,289
flight,14,24,2000,281756,0,21385,0,21392,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.0019052937859669328,0.06448192149400711,0.13434958457946777,277
flight,14,25,2000,281756,0,21309,0,21316,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.0018255537142977118,0.06380070187151432,0.13529886305332184,268
flight,14,26,2000,281756,0,21249,0,21256,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.001751044183038175,0.06466967985033989,0.13606566190719604,270
flight,14,27,2000,281756,0,21194,0,21201,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.001681788475252688,0.06367800012230873,0.1366603970527649,267
flight,14,28,2000,281756,0,21158,0,21165,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.0016177856596186757,0.06332148239016533,0.13708719611167908,258
flight,14,29,2000,281756,0,21137,0,21144,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.0015590168768540025,0.06279271095991135,0.1373482346534729,258
flight,14,30,2000,281756,1,21109,0,21116,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.0015053664101287723,0.06319788843393326,0.13772127032279968,247
flight,14,31,2000,281756,8,21016,0,21023,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.0014559674309566617,0.06332379952073097,0.13844992220401764,246
flight,14,32,2000,281756,22,20917,0,20925,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.001410159864462912,0.0637790895998478,0.13934668898582458,238
flight,14,33,2000,281756,51,20789,0,20797,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.0013677856186404824,0.06317363120615482,0.14013949036598206,235
flight,14,34,2000,281756,80,20648,0,20656,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.001323001109994948,0.0651677493005991,0.14075185358524323,230
flight,14,35,2000,281756,106,20563,0,20571,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.0012739329831674695,0.06331167556345463,0.1411922425031662,215
flight,14,36,2000,281756,131,20488,0,20497,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.0012287854915484786,0.06408377923071384,0.14146314561367035,214
flight,14,37,2000,281756,156,20489,0,20498,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.0011876007774844766,0.06314472295343876,0.14156228303909302,212
flight,14,38,2000,281756,174,20502,0,20511,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.0011504156282171607,0.06229017674922943,0.14148271083831787,205
flight,14,39,2000,281756,184,20531,0,20540,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.0011172652011737227,0.06269834563136101,0.1412135660648346,211
flight,14,40,2000,281756,200,20585,0,20594,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.0010881813941523433,0.061492759734392166,0.1407397836446762,203
flight,14,41,2000,281756,218,20629,0,20638,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.001060476410202682,0.06327656842768192,0.14021006226539612,201
flight,14,42,2000,281756,231,20627,0,20636,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.001027307123877108,0.06415465846657753,0.14013852179050446,195
flight,14,43,2000,281756,240,20570,0,20579,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.0009970151586458087,0.06464424356818199,0.14038775861263275,197
flight,14,44,2000,281756,242,20874,0,20883,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.0009691095910966396,0.06280153803527355,0.13853147625923157,208
flight,14,45,2000,281756,251,21205,0,21214,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.0009423284791409969,0.06636048667132854,0.13645854592323303,221
flight,14,46,2000,281756,267,21498,0,21506,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.0009135123109444976,0.06737450882792473,0.13427606225013733,239
flight,14,47,2000,281756,282,21785,0,21793,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.0008864908013492823,0.06382054649293423,0.1320076435804367,233
flight,14,48,2000,281756,286,22075,0,22083,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.0008611669763922691,0.06535595655441284,0.12973791360855103,248
flight,14,49,2000,281756,294,22377,0,22385,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.0008350408170372248,0.06572641246020794,0.12745721638202667,251
flight,14,50,2000,281756,310,22673,0,22681,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.000801921240054071,0.06377172656357288,0.1251520812511444,260
flight,14,51,2000,281756,316,22940,0,22948,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.0007704341551288962,0.06445835530757904,0.12280626595020294,259
flight,14,52,2000,281756,324,23165,0,23173,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.0007404930656775832,0.06420707516372204,0.120401531457901,266
flight,14,53,2000,281756,333,23397,0,23405,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.0007120176451280713,0.06445020250976086,0.11794711649417877,270
flight,14,54,2000,281756,337,23621,0,23629,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.000684343627654016,0.06436831317842007,0.11623948812484741,274
flight,14,55,2000,281756,343,23876,0,23884,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.0006569981342181563,0.06472961977124214,0.11569884419441223,264
flight,14,56,2000,281756,350,24046,0,24054,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.0006312747718766332,0.06440273113548756,0.11597467213869095,280
flight,14,57,2000,281756,357,24096,0,24104,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.0006069926312193274,0.06580675579607487,0.116372250020504,272
flight,14,58,2000,281756,365,24118,0,24126,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.00058401795104146,0.06592540629208088,0.11685197800397873,260
flight,14,59,2000,281756,369,24035,0,24043,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.0005622487515211105,0.0668808612972498,0.11747962236404419,254
flight,14,60,2000,281756,375,23868,0,23877,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.000541608314961195,0.0656722467392683,0.11818592250347137,240
flight,14,61,2000,281756,381,23824,0,23833,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.0005198774160817266,0.06703966483473778,0.11893066018819809,226
flight,14,62,2000,281756,385,23854,0,23863,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.0004959243815392256,0.06708858720958233,0.11969074606895447,217
flight,14,63,2000,281756,392,23895,0,23904,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.00047309102956205606,0.06679132767021656,0.1204531341791153,214
flight,14,64,2000,281756,401,23929,0,23938,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.00045133871026337147,0.06570262089371681,0.1212102472782135,203
flight,14,65,2000,281756,402,23943,0,23952,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.00043063703924417496,0.06719022989273071,0.1219579204916954,193
flight,14,66,2000,281756,413,23965,0,23974,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.0004109521396458149,0.06451436318457127,0.12269327789545059,189
flight,14,67,2000,281756,428,23980,0,23989,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.0003922554897144437,0.06445612385869026,0.12341480702161789,174
flight,14,68,2000,281756,436,23987,0,23996,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.00037451356183737516,0.06507079675793648,0.12412121146917343,169
flight,14,69,2000,281756,443,23994,0,24003,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.00035769480746239424,0.0655422005802393,0.12481197714805603,169
flight,14,70,2000,281756,449,24024,0,24033,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.00034176663029938936,0.06540936045348644,0.12548664212226868,164
flight,15,1,2000,281756,0,17797,0,17798,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.003688992466777563,0.06423588283360004,0.009860554710030556,361
flight,15,2,2000,281756,0,17807,0,17808,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.003646265249699354,0.06376547180116177,0.037045400589704514,364
flight,15,3,2000,281756,0,17916,0,17917,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.0035744691267609596,0.06322187557816505,0.05620551109313965,362
flight,15,4,2000,281756,0,18112,0,18113,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.0034782877191901207,0.06408937834203243,0.07002671808004379,362
flight,15,5,2000,281756,0,18357,0,18358,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.003366409335285425,0.0656142346560955,0.0801696702837944,364
flight,15,6,2000,281756,0,18634,0,18635,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.0032464112155139446,0.06462757661938667,0.08795905113220215,362
flight,15,7,2000,281756,0,18895,0,18896,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.003121964167803526,0.06535741314291954,0.09451518952846527,364
flight,15,8,2000,281756,0,19169,0,19170,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.002996074501425028,0.06497368961572647,0.09883621335029602,362
flight,15,9,2000,281756,0,19437,0,19438,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.002870663534849882,0.0651126466691494,0.10146424919366837,367
flight,15,10,2000,281756,0,19672,0,19673,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.0027469913475215435,0.06589865870773792,0.10411550104618073,378
flight,15,11,2000,281756,0,19922,0,19923,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.0026262179017066956,0.06536881998181343,0.10639214515686035,377
flight,15,12,2000,281756,0,20123,0,20124,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.0025090142153203487,0.06587619706988335,0.10825718939304352,382
flight,15,13,2000,281756,0,20355,0,20356,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.002395833842456341,0.07139229029417038,0.1098165363073349,379
flight,15,14,2000,281756,0,20585,0,20586,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.0022869566455483437,0.0680838581174612,0.11115825921297073,389
flight,15,15,2000,281756,0,20775,0,20776,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.0021824915893375874,0.06767658703029156,0.11235290765762329,390
flight,15,16,2000,281756,0,20959,0,20960,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.002082446590065956,0.06578114628791809,0.1134522557258606,390
flight,15,17,2000,281756,0,21101,0,21102,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.0019867555238306522,0.06540523283183575,0.11447785049676895,389
flight,15,18,2000,281756,0,21214,0,21215,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.0018953020917251706,0.06587653420865536,0.1154504045844078,387
flight,15,19,2000,281756,0,21313,0,21314,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.0018079428700730205,0.06610741093754768,0.11638446152210236,378
flight,15,20,2000,281756,0,21393,0,21394,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.0017245084745809436,0.06323490291833878,0.11729173362255096,376
flight,15,21,2000,281756,0,21453,0,21454,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.0016448384849354625,0.0672687366604805,0.11816845834255219,375
flight,15,22,2000,281756,0,21474,0,21475,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.0015687666600570083,0.06726564839482307,0.11901926249265671,370
flight,15,23,2000,281756,1,21513,0,21514,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.0014960855478420854,0.06542894802987576,0.11984675377607346,364
flight,15,24,2000,281756,41,21542,0,21543,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.001422680332325399,0.06594276987016201,0.12065217643976212,368
flight,15,25,2000,281756,89,21509,0,21510,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.001352805527858436,0.06519749760627747,0.12143536657094955,364
flight,15,26,2000,281756,120,21494,0,21495,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.0012863100273534656,0.06530854851007462,0.12219802290201187,362
flight,15,27,2000,281756,160,21481,0,21482,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.0012230382999405265,0.0653960257768631,0.12295863777399063,361
flight,16,1,2000,281756,0,17250,0,17253,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.0029927860014140606,0.06871587596833706,0.029275793582201004,313
flight,16,2,2000,281756,0,17269,0,17272,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.0029607433825731277,0.06372714787721634,0.056094735860824585,313
flight,16,3,2000,281756,0,17355,0,17358,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.0029076947830617428,0.0632079504430294,0.07496426999568939,312
flight,16,4,2000,281756,0,17496,0,17499,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.002832361962646246,0.06280702538788319,0.08857127279043198,313
flight,16,5,2000,281756,0,17624,0,17627,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.0027456176467239857,0.0631262119859457,0.0985444039106369,319
flight,16,6,2000,281756,0,17772,0,17775,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.002653266303241253,0.06418278999626637,0.10592401027679443,316
flight,16,7,2000,281756,0,17912,0,17915,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.002558405976742506,0.06383572518825531,0.1116325855255127,317
flight,16,8,2000,281756,0,18072,0,18075,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.0024632164277136326,0.06401976570487022,0.11624644696712494,312
flight,16,9,2000,281756,0,18196,0,18199,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.0023692618124186993,0.06619157828390598,0.12006594240665436,310
flight,16,10,2000,281756,0,18285,0,18288,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.0022771325893700123,0.06381306052207947,0.1235354095697403,312
flight,16,11,2000,281756,0,18336,0,18339,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.0021873447112739086,0.0652502067387104,0.126583069562912,316
flight,16,12,2000,281756,0,18409,0,18412,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.002100096084177494,0.06378959864377975,0.12927623093128204,316
flight,16,13,2000,281756,0,18435,0,18438,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.0020159147679805756,0.06363867223262787,0.13158705830574036,317
flight,16,14,2000,281756,0,18464,0,18467,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.001935369218699634,0.06365700997412205,0.13355013728141785,315
flight,16,15,2000,281756,0,18514,0,18517,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.0018588955281302333,0.0641525648534298,0.13522911071777344,317
flight,16,16,2000,281756,0,18559,0,18562,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.0017868144204840064,0.06381630152463913,0.1366749256849289,318
flight,16,17,2000,281756,0,18587,0,18590,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.0017193484818562865,0.06298526376485825,0.1379271149635315,318
flight,16,18,2000,281756,0,18616,0,18619,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.0016566392732784152,0.06387387588620186,0.13901576399803162,319
flight,16,19,2000,281756,0,18629,0,18632,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.0015987573424354196,0.06513495557010174,0.13996349275112152,320
flight,16,20,2000,281756,0,18665,0,18668,False,partial_pre_cbf,0.05,0.25,0.5,risk_v2_hybrid,,0.0015457283006981015,0.06441289931535721,0.14078684151172638,322
