scene,method,trial,checkpoint,gaussian_count,success,collision,collision_free,stop_reason,min_safety_h,min_safety_h_note,goal_distance_reduction_ratio,initial_goal_distance,final_goal_distance,closest_goal_distance,closest_goal_step,num_steps,runtime_mean,runtime_p95,intervention_rate,control_deviation_mean,control_deviation_max,active_constraints_mean,active_constraints_p95,qp_infeasible_count,seconds_total,error,success_definition
stonehenge,risk_aware_topk_v0,28,outputs/stonehenge/splatfacto/2024-09-11_100724/config.yml,116446,False,False,True,stopped_before_goal,0.001208669156767428,official GSplatLoader.query_distance safety h value; not meters,0.2862547817729307,0.7841981790419901,0.5597177004335956,0.5597177004335956,132,132,0.057813554649438825,0.06662166789174073,0.9545454545454546,0.04230802400359006,0.07557433843612671,257.20454545454544,300.0,0,9.857517547905445,,strict stopped-motion goal condition from run.py; stopped_before_goal remains success=False
stonehenge,risk_aware_topk_v0,29,outputs/stonehenge/splatfacto/2024-09-11_100724/config.yml,116446,False,False,True,stopped_before_goal,0.001106667099520564,official GSplatLoader.query_distance safety h value; not meters,0.3066806451062531,0.784047121968178,0.5435950448092761,0.5435950448092761,158,158,0.05896645374124563,0.07350342599675064,0.9810126582278481,0.05296028868326911,0.09285280853509903,257.5379746835443,300.0,0,11.9934312235564,,strict stopped-motion goal condition from run.py; stopped_before_goal remains success=False
stonehenge,risk_aware_topk_v0,30,outputs/stonehenge/splatfacto/2024-09-11_100724/config.yml,116446,False,False,True,stopped_before_goal,0.0010689019691199064,official GSplatLoader.query_distance safety h value; not meters,0.05633577137929925,0.7840091366899987,0.7398413772061492,0.7398413772061492,45,45,0.057316019220484626,0.05901889130473137,0.9333333333333333,0.0869419445293166,0.11417558044195175,301.53333333333336,313.59999999999997,0,3.3180208019912243,,strict stopped-motion goal condition from run.py; stopped_before_goal remains success=False
stonehenge,risk_aware_topk_v0,31,outputs/stonehenge/splatfacto/2024-09-11_100724/config.yml,116446,False,False,True,stopped_before_goal,0.0010195561917498708,official GSplatLoader.query_distance safety h value; not meters,0.0721008524156664,0.7841376473498586,0.7276006545647186,0.7276006545647186,47,47,0.06332134709079215,0.0774136422201991,0.9361702127659575,0.08383109783287647,0.11367446929216385,300.93617021276594,300.7,0,3.7389791905879974,,strict stopped-motion goal condition from run.py; stopped_before_goal remains success=False
stonehenge,risk_aware_topk_v0,32,outputs/stonehenge/splatfacto/2024-09-11_100724/config.yml,116446,False,False,True,stopped_before_goal,0.0005808059358969331,official GSplatLoader.query_distance safety h value; not meters,0.08056177237165701,0.7842519276083273,0.721071202334312,0.721071202334312,62,62,0.0650113963431889,0.07367779705673456,0.967741935483871,0.0931586242976244,0.11539805680513382,302.16129032258067,300.0,0,5.042970111593604,,strict stopped-motion goal condition from run.py; stopped_before_goal remains success=False
stonehenge,risk_aware_topk_v0,33,outputs/stonehenge/splatfacto/2024-09-11_100724/config.yml,116446,False,False,True,stopped_before_goal,0.0011311514535918832,official GSplatLoader.query_distance safety h value; not meters,0.07042609404238036,0.7841913031907456,0.7289637727250173,0.7289637727250173,48,48,0.05995620624162257,0.06355937151238322,0.9583333333333334,0.08950796814609242,0.11898674815893173,304.5625,332.49999999999994,0,3.6631670966744423,,strict stopped-motion goal condition from run.py; stopped_before_goal remains success=False
stonehenge,risk_aware_topk_v0,34,outputs/stonehenge/splatfacto/2024-09-11_100724/config.yml,116446,False,False,True,stopped_before_goal,0.0009176190942525864,official GSplatLoader.query_distance safety h value; not meters,0.07623937877614578,0.7840410053802598,0.724266206195044,0.724266206195044,48,48,0.06366198669032504,0.06858494272455573,0.9375,0.08362229129959588,0.11369436979293823,316.9791666666667,463.8999999999999,0,3.841630294919014,,strict stopped-motion goal condition from run.py; stopped_before_goal remains success=False
stonehenge,risk_aware_topk_v0,35,outputs/stonehenge/splatfacto/2024-09-11_100724/config.yml,116446,False,False,True,stopped_before_goal,0.0011636068811640143,official GSplatLoader.query_distance safety h value; not meters,0.0628509168684928,0.7840123817213237,0.7347364846938877,0.7347364846938877,43,43,0.05961984573581884,0.06740222088992595,0.9302325581395349,0.0872847172641265,0.11647439002990723,306.2093023255814,365.99999999999994,0,3.2656065560877323,,strict stopped-motion goal condition from run.py; stopped_before_goal remains success=False
stonehenge,risk_aware_topk_v0,36,outputs/stonehenge/splatfacto/2024-09-11_100724/config.yml,116446,False,False,True,stopped_before_goal,0.0013319398276507854,official GSplatLoader.query_distance safety h value; not meters,0.05577931900026297,0.7841456898865509,0.7404065773076877,0.7404065773076877,38,38,0.061382355854699484,0.06481516407802701,0.9473684210526315,0.08722475090980011,0.11640219390392303,303.8421052631579,341.6,0,2.953655980527401,,strict stopped-motion goal condition from run.py; stopped_before_goal remains success=False
stonehenge,risk_aware_topk_v0,37,outputs/stonehenge/splatfacto/2024-09-11_100724/config.yml,116446,False,False,True,stopped_before_goal,0.001170148840174079,official GSplatLoader.query_distance safety h value; not meters,0.06655830580192497,0.7842534588879638,0.7320548773450813,0.7320548773450813,43,43,0.06117456956484983,0.06273171827197074,0.9302325581395349,0.08629961733710965,0.11481915414333344,304.3488372093023,339.9,0,3.333711262792349,,strict stopped-motion goal condition from run.py; stopped_before_goal remains success=False
stonehenge,risk_aware_topk_v0,38,outputs/stonehenge/splatfacto/2024-09-11_100724/config.yml,116446,False,False,True,stopped_before_goal,0.0013058785116299987,official GSplatLoader.query_distance safety h value; not meters,0.061333622718338546,0.7841841705380959,0.736087314480619,0.736087314480619,41,41,0.06263535569717245,0.06811328418552876,0.926829268292683,0.08722770356934828,0.1167886033654213,303.9024390243902,332.0,0,3.2378355357795954,,strict stopped-motion goal condition from run.py; stopped_before_goal remains success=False
stonehenge,risk_aware_topk_v0,39,outputs/stonehenge/splatfacto/2024-09-11_100724/config.yml,116446,False,False,True,stopped_before_goal,0.0009159093024209142,official GSplatLoader.query_distance safety h value; not meters,0.07077872066971524,0.7840352372134679,0.7285422261635219,0.7285422261635219,48,48,0.06197446650670221,0.06469241613522173,0.9375,0.08776437210867878,0.11605598777532578,305.8958333333333,332.45,0,3.7634570114314556,,strict stopped-motion goal condition from run.py; stopped_before_goal remains success=False
stonehenge,risk_aware_topk_v0,40,outputs/stonehenge/splatfacto/2024-09-11_100724/config.yml,116446,False,False,True,stopped_before_goal,0.0012667648261412978,official GSplatLoader.query_distance safety h value; not meters,0.0648227210542802,0.7840160904755629,0.7331940341405981,0.7331940341405981,42,42,0.06209869257041386,0.06566830929368735,0.9285714285714286,0.08546516641291595,0.11646158248186111,314.2142857142857,451.74999999999955,0,3.3071901835501194,,strict stopped-motion goal condition from run.py; stopped_before_goal remains success=False
stonehenge,risk_aware_topk_v0,41,outputs/stonehenge/splatfacto/2024-09-11_100724/config.yml,116446,False,False,True,stopped_before_goal,0.001010518753901124,official GSplatLoader.query_distance safety h value; not meters,0.06502978040976343,0.7841536592617631,0.7331603189924581,0.7331603189924581,46,46,0.06326972454300393,0.06559515977278352,0.9565217391304348,0.08951619893985284,0.11522847414016724,333.19565217391306,429.75,0,3.6756861247122288,,strict stopped-motion goal condition from run.py; stopped_before_goal remains success=False
stonehenge,risk_aware_topk_v0,42,outputs/stonehenge/splatfacto/2024-09-11_100724/config.yml,116446,False,False,True,stopped_before_goal,0.0010374488774687052,official GSplatLoader.query_distance safety h value; not meters,0.06939848129541305,0.7842544831778233,0.7298284130961633,0.7298284130961633,47,47,0.06253827957713858,0.06669072825461625,0.9787234042553191,0.09109507797080639,0.11676871031522751,306.4255319148936,362.2999999999998,0,3.7155620735138655,,strict stopped-motion goal condition from run.py; stopped_before_goal remains success=False
stonehenge,risk_aware_topk_v0,43,outputs/stonehenge/splatfacto/2024-09-11_100724/config.yml,116446,False,False,True,stopped_before_goal,0.0010364335030317307,official GSplatLoader.query_distance safety h value; not meters,0.0575085851599964,0.7841768097981084,0.7390799109513396,0.7390799109513396,44,44,0.06257377437908541,0.06653208117932082,0.9545454545454546,0.09061156415464856,0.1155114620923996,305.77272727272725,341.40000000000003,0,3.4867367781698704,,strict stopped-motion goal condition from run.py; stopped_before_goal remains success=False
stonehenge,risk_aware_topk_v0,44,outputs/stonehenge/splatfacto/2024-09-11_100724/config.yml,116446,False,False,True,stopped_before_goal,0.0003172536671627313,official GSplatLoader.query_distance safety h value; not meters,0.07742695733973051,0.7840298407021102,0.7233247956729922,0.7233247956729922,74,74,0.06409880252101936,0.07060868134722112,0.9594594594594594,0.09541340266719504,0.11703769862651825,300.0,300.0,0,6.0001379903405905,,strict stopped-motion goal condition from run.py; stopped_before_goal remains success=False
stonehenge,risk_aware_topk_v0,45,outputs/stonehenge/splatfacto/2024-09-11_100724/config.yml,116446,False,False,True,stopped_before_goal,0.0008984726155176759,official GSplatLoader.query_distance safety h value; not meters,0.06606194657008219,0.7840202480124056,0.7322263442783474,0.7322263442783474,51,51,0.06497774156285267,0.07298357877880335,0.9411764705882353,0.08401101358996658,0.11635065823793411,300.0,300.0,0,4.186272004619241,,strict stopped-motion goal condition from run.py; stopped_before_goal remains success=False
stonehenge,risk_aware_topk_v0,46,outputs/stonehenge/splatfacto/2024-09-11_100724/config.yml,116446,False,False,True,stopped_before_goal,0.0009991709375753999,official GSplatLoader.query_distance safety h value; not meters,0.061749661033521044,0.7841615233883502,0.7357398151235901,0.7357398151235901,52,52,0.0671138444628853,0.07721471162512898,0.9423076923076923,0.0863721059548367,0.11464879661798477,300.0,300.0,0,4.371957520022988,,strict stopped-motion goal condition from run.py; stopped_before_goal remains success=False
stonehenge,risk_aware_topk_v0,47,outputs/stonehenge/splatfacto/2024-09-11_100724/config.yml,116446,False,False,True,stopped_before_goal,0.0008727028034627438,official GSplatLoader.query_distance safety h value; not meters,0.0710194675114799,0.7842549963554435,0.7285576241210623,0.7285576241210623,72,72,0.06575840768507785,0.07240828070789576,0.9722222222222222,0.08781727621928276,0.11412063986063004,300.0,300.0,0,5.9630003701895475,,strict stopped-motion goal condition from run.py; stopped_before_goal remains success=False
stonehenge,risk_aware_topk_v0,48,outputs/stonehenge/splatfacto/2024-09-11_100724/config.yml,116446,False,False,True,stopped_before_goal,0.0007353859255090356,official GSplatLoader.query_distance safety h value; not meters,0.0677113663310677,0.7841692506038881,0.7310720792106894,0.7310720792106894,65,65,0.06615078896284103,0.07591320313513279,0.9538461538461539,0.0760495781611163,0.09913761913776398,300.0,300.0,0,5.405853843316436,,strict stopped-motion goal condition from run.py; stopped_before_goal remains success=False
stonehenge,risk_aware_topk_v0,49,outputs/stonehenge/splatfacto/2024-09-11_100724/config.yml,116446,False,False,True,stopped_before_goal,0.001060726004652679,official GSplatLoader.query_distance safety h value; not meters,0.058677312912695546,0.7840248375839209,0.7380203668576839,0.7380203668576839,42,42,0.06514583536911578,0.07332239206880331,0.9047619047619048,0.051844228737747265,0.07913950830698013,300.0,300.0,0,3.457542762160301,,strict stopped-motion goal condition from run.py; stopped_before_goal remains success=False
stonehenge,risk_aware_topk_v0,50,outputs/stonehenge/splatfacto/2024-09-11_100724/config.yml,116446,False,False,True,stopped_before_goal,0.0013427112717181444,official GSplatLoader.query_distance safety h value; not meters,0.05102540870012616,0.7840248375839209,0.7440196498151513,0.7440196498151513,39,39,0.0641374511596484,0.07278446536511182,0.8974358974358975,0.052332315129101054,0.07829008996486664,302.1794871794872,321.1,0,3.1720889322459698,,strict stopped-motion goal condition from run.py; stopped_before_goal remains success=False
stonehenge,risk_aware_topk_v0,51,outputs/stonehenge/splatfacto/2024-09-11_100724/config.yml,116446,False,False,True,stopped_before_goal,0.000551535515114665,official GSplatLoader.query_distance safety h value; not meters,0.07693634706094078,0.7841692506038881,0.7238381329849095,0.7238381329849095,68,68,0.0637176929260878,0.07174586616456509,0.9558823529411765,0.07000992918080823,0.08353814482688904,301.52941176470586,300.0,0,5.493989497423172,,strict stopped-motion goal condition from run.py; stopped_before_goal remains success=False
stonehenge,risk_aware_topk_v0,52,outputs/stonehenge/splatfacto/2024-09-11_100724/config.yml,116446,False,False,True,stopped_before_goal,0.0004387088993098587,official GSplatLoader.query_distance safety h value; not meters,0.08275513057440176,0.7842549963554434,0.7193538717284217,0.7193538717284217,89,89,0.0662348520722282,0.07383709773421286,0.9775280898876404,0.0912065070647642,0.11741571128368378,300.55056179775283,300.0,0,7.407235076650977,,strict stopped-motion goal condition from run.py; stopped_before_goal remains success=False
stonehenge,risk_aware_topk_v0,53,outputs/stonehenge/splatfacto/2024-09-11_100724/config.yml,116446,False,False,True,stopped_before_goal,0.0009607356041669846,official GSplatLoader.query_distance safety h value; not meters,0.06316641934632104,0.7841615233883502,0.7346288477667517,0.7346288477667517,53,53,0.06473310281223846,0.07013964615762233,0.9622641509433962,0.08533054748122011,0.11569956690073013,300.7169811320755,300.0,0,4.325689172372222,,strict stopped-motion goal condition from run.py; stopped_before_goal remains success=False
stonehenge,risk_aware_topk_v0,54,outputs/stonehenge/splatfacto/2024-09-11_100724/config.yml,116446,False,False,True,stopped_before_goal,0.00041994897765107453,official GSplatLoader.query_distance safety h value; not meters,0.07459193246463346,0.7840202480124054,0.7255386626217589,0.7255386626217589,74,74,0.06809202292178934,0.07644132198765874,0.972972972972973,0.09400674865729737,0.11948801577091217,300.0,300.0,0,6.29849392734468,,strict stopped-motion goal condition from run.py; stopped_before_goal remains success=False
stonehenge,risk_aware_topk_v0,55,outputs/stonehenge/splatfacto/2024-09-11_100724/config.yml,116446,False,False,True,stopped_before_goal,0.0011076022638007998,official GSplatLoader.query_distance safety h value; not meters,0.052887919335443144,0.7840298407021102,0.7425641337304767,0.7425641337304767,42,42,0.06747872169528689,0.08091291757300495,0.9523809523809523,0.08749249175515705,0.11611498892307281,300.0,300.0,0,3.564412448555231,,strict stopped-motion goal condition from run.py; stopped_before_goal remains success=False
stonehenge,risk_aware_topk_v0,56,outputs/stonehenge/splatfacto/2024-09-11_100724/config.yml,116446,False,False,True,stopped_before_goal,0.0004131458990741521,official GSplatLoader.query_distance safety h value; not meters,0.06170492946344488,0.7841768097981084,0.7357892350626469,0.7357892350626469,58,58,0.06539392095572989,0.07301497980952262,0.9827586206896551,0.09723682855088775,0.11795688420534134,300.0,300.0,0,4.784679651260376,,strict stopped-motion goal condition from run.py; stopped_before_goal remains success=False
stonehenge,risk_aware_topk_v0,57,outputs/stonehenge/splatfacto/2024-09-11_100724/config.yml,116446,False,False,True,stopped_before_goal,0.0011167271295562387,official GSplatLoader.query_distance safety h value; not meters,0.04431243333962585,0.7842544831778232,0.7495022586707032,0.7495022586707032,37,37,0.06225554952146234,0.07018235698342322,0.972972972972973,0.09451513436179176,0.11811166256666183,300.0,300.0,0,2.9315099958330393,,strict stopped-motion goal condition from run.py; stopped_before_goal remains success=False
stonehenge,risk_aware_topk_v0,58,outputs/stonehenge/splatfacto/2024-09-11_100724/config.yml,116446,False,False,True,stopped_before_goal,0.0010056481696665287,official GSplatLoader.query_distance safety h value; not meters,0.05260357183205015,0.784153659261763,0.7429043759194218,0.7429043759194218,38,38,0.062304655040957425,0.0684290561825037,0.9473684210526315,0.08873454960196925,0.11665994673967361,300.0,300.0,0,3.012302113696933,,strict stopped-motion goal condition from run.py; stopped_before_goal remains success=False
stonehenge,risk_aware_topk_v0,59,outputs/stonehenge/splatfacto/2024-09-11_100724/config.yml,116446,False,False,True,stopped_before_goal,0.0012127038789913058,official GSplatLoader.query_distance safety h value; not meters,0.04218399158058163,0.784016090475563,0.7509431623159013,0.7509431623159013,32,32,0.06167184468358755,0.06641250010579824,0.96875,0.08830135159223573,0.11561637371778488,300.0,300.0,0,2.514414122328162,,strict stopped-motion goal condition from run.py; stopped_before_goal remains success=False
stonehenge,risk_aware_topk_v0,60,outputs/stonehenge/splatfacto/2024-09-11_100724/config.yml,116446,False,False,True,stopped_before_goal,0.0013749789213761687,official GSplatLoader.query_distance safety h value; not meters,0.03647680977199388,0.784035237213468,0.7554361330110922,0.7554361330110922,29,29,0.06483081901638672,0.07125209420919418,0.9655172413793104,0.09150501218826067,0.11663932353258133,300.0,300.0,0,2.3682129848748446,,strict stopped-motion goal condition from run.py; stopped_before_goal remains success=False
stonehenge,risk_aware_topk_v0,61,outputs/stonehenge/splatfacto/2024-09-11_100724/config.yml,116446,False,False,True,stopped_before_goal,0.000880900421179831,official GSplatLoader.query_distance safety h value; not meters,0.04916772487799487,0.7841841705380959,0.7456276189874002,0.7456276189874002,38,38,0.06316611616823234,0.07306625489145517,0.9736842105263158,0.09605831422147994,0.11630890518426895,301.89473684210526,316.25,0,3.0452162344008684,,strict stopped-motion goal condition from run.py; stopped_before_goal remains success=False
stonehenge,risk_aware_topk_v0,62,outputs/stonehenge/splatfacto/2024-09-11_100724/config.yml,116446,False,False,True,stopped_before_goal,0.0008342589717358351,official GSplatLoader.query_distance safety h value; not meters,0.044655828577901055,0.7842534588879639,0.749231970866237,0.749231970866237,38,38,0.06071372908589087,0.0640143028460443,0.9736842105263158,0.0999711737158884,0.12266028672456741,325.86842105263156,392.9,0,2.950484924018383,,strict stopped-motion goal condition from run.py; stopped_before_goal remains success=False
stonehenge,risk_aware_topk_v0,63,outputs/stonehenge/splatfacto/2024-09-11_100724/config.yml,116446,False,False,True,stopped_before_goal,0.0006261769449338317,official GSplatLoader.query_distance safety h value; not meters,0.9912662519422891,0.7841456898865509,0.006848530896009049,0.0006643967824078295,445,463,0.059696665202663736,0.07222874909639355,0.9352051835853131,0.05855788939425195,0.10819928348064423,304.65874730021596,460.5999999999999,0,35.49688724800944,,strict stopped-motion goal condition from run.py; stopped_before_goal remains success=False
stonehenge,risk_aware_topk_v0,64,outputs/stonehenge/splatfacto/2024-09-11_100724/config.yml,116446,False,False,True,stopped_before_goal,0.0009129160316661,official GSplatLoader.query_distance safety h value; not meters,0.9918063851421947,0.7840123817213238,0.006423895499575245,0.0013475376085753873,397,416,0.06092624224794026,0.07111610751599073,0.8894230769230769,0.046401575783481065,0.09680213034152985,302.85096153846155,396.75,0,32.551067819818854,,strict stopped-motion goal condition from run.py; stopped_before_goal remains success=False
stonehenge,risk_aware_topk_v0,65,outputs/stonehenge/splatfacto/2024-09-11_100724/config.yml,116446,False,False,True,stopped_before_goal,0.0012182128848508,official GSplatLoader.query_distance safety h value; not meters,0.9914165746942042,0.7840410053802599,0.006729757406362504,0.0009573486189984219,366,384,0.06210443236341234,0.07232248326763509,0.8072916666666666,0.03658687203529285,0.08756917715072632,313.7265625,454.54999999999785,0,30.438466446474195,,strict stopped-motion goal condition from run.py; stopped_before_goal remains success=False
stonehenge,risk_aware_topk_v0,66,outputs/stonehenge/splatfacto/2024-09-11_100724/config.yml,116446,False,False,True,stopped_before_goal,0.0008612887468189001,official GSplatLoader.query_distance safety h value; not meters,0.9914940684333436,0.7841913031907457,0.006670277560107493,0.0013395809108260525,355,373,0.06026994446966667,0.06856764033436773,0.7479892761394102,0.031121478990897584,0.07590117305517197,314.16890080428954,337.99999999999784,0,28.840443840250373,,strict stopped-motion goal condition from run.py; stopped_before_goal remains success=False
stonehenge,risk_aware_topk_v0,67,outputs/stonehenge/splatfacto/2024-09-11_100724/config.yml,116446,False,False,True,stopped_before_goal,0.0010167538421228528,official GSplatLoader.query_distance safety h value; not meters,0.8421393801590306,0.7842519276083273,0.12380249540372572,0.12380249540372572,310,310,0.059492227447129065,0.06891441578045487,0.832258064516129,0.03896388157617424,0.08666322380304337,309.1677419354839,428.55,0,23.760824711993337,,strict stopped-motion goal condition from run.py; stopped_before_goal remains success=False
stonehenge,risk_aware_topk_v0,68,outputs/stonehenge/splatfacto/2024-09-11_100724/config.yml,116446,False,False,True,stopped_before_goal,0.00036382689722813666,official GSplatLoader.query_distance safety h value; not meters,0.8166782182736547,0.7841376473498588,0.14374951063088068,0.14374951063088068,364,364,0.05874008583007278,0.06419264934957027,0.9258241758241759,0.05364678924553941,0.11079198122024536,299.2802197802198,300.0,0,27.622046476230025,,strict stopped-motion goal condition from run.py; stopped_before_goal remains success=False
stonehenge,risk_aware_topk_v0,69,outputs/stonehenge/splatfacto/2024-09-11_100724/config.yml,116446,False,False,True,stopped_before_goal,0.0007073718588799238,official GSplatLoader.query_distance safety h value; not meters,0.3010460188139177,0.7840091366899985,0.5479863073757378,0.5479863073757378,178,178,0.05836385122259681,0.0672217944636941,0.9719101123595506,0.06808128389586829,0.1020745038986206,295.2808988764045,300.0,0,13.448890840634704,,strict stopped-motion goal condition from run.py; stopped_before_goal remains success=False
stonehenge,risk_aware_topk_v0,70,outputs/stonehenge/splatfacto/2024-09-11_100724/config.yml,116446,False,False,True,stopped_before_goal,0.0005132494261488318,official GSplatLoader.query_distance safety h value; not meters,0.2825828778826341,0.784047121968178,0.5624888298468137,0.5624888298468137,155,155,0.059483311902130805,0.06800621226429938,0.9870967741935484,0.06464870391291055,0.09239310026168823,292.72903225806454,300.0,0,11.85614924505353,,strict stopped-motion goal condition from run.py; stopped_before_goal remains success=False
stonehenge,risk_aware_topk_v0,71,outputs/stonehenge/splatfacto/2024-09-11_100724/config.yml,116446,False,False,True,stopped_before_goal,0.0008118150290101767,official GSplatLoader.query_distance safety h value; not meters,0.25653129841518096,0.7841981790419902,0.5830268019575279,0.5830268019575279,141,141,0.05970022906648352,0.06716550886631012,0.9929078014184397,0.06954371978707136,0.09063416719436646,294.11347517730496,300.0,0,10.829345339909196,,strict stopped-motion goal condition from run.py; stopped_before_goal remains success=False
stonehenge,risk_aware_topk_v0,72,outputs/stonehenge/splatfacto/2024-09-11_100724/config.yml,116446,False,False,True,stopped_before_goal,0.0010742233134806156,official GSplatLoader.query_distance safety h value; not meters,0.0416463936075739,0.7842498955018885,0.7515887156671182,0.7515887156671182,40,40,0.06193639286793769,0.06987547287717462,0.975,0.0977198011474684,0.11872944235801697,300.0,300.0,0,3.159260978922248,,strict stopped-motion goal condition from run.py; stopped_before_goal remains success=False
stonehenge,risk_aware_topk_v0,73,outputs/stonehenge/splatfacto/2024-09-11_100724/config.yml,116446,False,False,True,stopped_before_goal,0.0008038779487833381,official GSplatLoader.query_distance safety h value; not meters,0.030926754862845834,0.7841295640343927,0.7598789812267909,0.7598789812267909,44,44,0.06597174759107557,0.07394514372572303,0.9772727272727273,0.09677180817181413,0.11581608653068542,300.0,300.0,0,3.65232858620584,,strict stopped-motion goal condition from run.py; stopped_before_goal remains success=False
stonehenge,risk_aware_topk_v0,74,outputs/stonehenge/splatfacto/2024-09-11_100724/config.yml,116446,False,False,True,stopped_before_goal,0.001067842822521925,official GSplatLoader.query_distance safety h value; not meters,0.027179657756679493,0.7840063684540145,0.7626973436803772,0.7626973436803772,27,27,0.07039915308080337,0.08713756650686263,0.9629629629629629,0.06097288620664418,0.07774326950311661,300.0,300.0,0,2.3604235015809536,,strict stopped-motion goal condition from run.py; stopped_before_goal remains success=False
stonehenge,risk_aware_topk_v0,75,outputs/stonehenge/splatfacto/2024-09-11_100724/config.yml,116446,False,False,True,stopped_before_goal,0.0005732325371354818,official GSplatLoader.query_distance safety h value; not meters,0.6133250239594757,0.7840535623400264,0.3031738924323174,0.3031738924323174,239,239,0.06036497958814998,0.06780295986682176,0.5983263598326359,0.02087336090476979,0.07547038048505783,293.673640167364,300.0,0,18.399749288335443,,strict stopped-motion goal condition from run.py; stopped_before_goal remains success=False
stonehenge,risk_aware_topk_v0,76,outputs/stonehenge/splatfacto/2024-09-11_100724/config.yml,116446,False,False,True,stopped_before_goal,0.0005378148052841425,official GSplatLoader.query_distance safety h value; not meters,0.6198915807973732,0.7842047704123123,0.298082835612583,0.298082835612583,271,271,0.05978827080191061,0.06562578119337559,0.6236162361623616,0.032141002854779804,0.0962168425321579,288.3579335793358,300.0,0,20.69979719631374,,strict stopped-motion goal condition from run.py; stopped_before_goal remains success=False
stonehenge,risk_aware_topk_v0,77,outputs/stonehenge/splatfacto/2024-09-11_100724/config.yml,116446,False,False,True,stopped_before_goal,0.0006610838463529944,official GSplatLoader.query_distance safety h value; not meters,0.23910801368168236,0.7842473707473663,0.5967275396928816,0.5967275396928816,155,155,0.0652255241789164,0.08167565967887638,0.9612903225806452,0.06121757934259701,0.10991764813661575,278.5548387096774,300.0,0,12.778596149757504,,strict stopped-motion goal condition from run.py; stopped_before_goal remains success=False
stonehenge,risk_aware_topk_v0,78,outputs/stonehenge/splatfacto/2024-09-11_100724/config.yml,116446,False,False,True,stopped_before_goal,0.0006824557203799486,official GSplatLoader.query_distance safety h value; not meters,0.029621369328228543,0.784121472488055,0.7608947207532919,0.7608947207532919,35,35,0.06766754633613996,0.08597154822200537,1.0,0.09856404427971159,0.11821238696575165,300.0,300.0,0,2.9641531240195036,,strict stopped-motion goal condition from run.py; stopped_before_goal remains success=False
stonehenge,risk_aware_topk_v0,79,outputs/stonehenge/splatfacto/2024-09-11_100724/config.yml,116446,False,False,True,stopped_before_goal,0.0012086390051990747,official GSplatLoader.query_distance safety h value; not meters,0.0053516976214983926,0.7840040881651834,0.7798083353513048,0.7798083353513048,9,9,0.07759232901864582,0.09345740601420402,1.0,0.07982897717091772,0.10340038686990738,300.0,300.0,0,0.8528279755264521,,strict stopped-motion goal condition from run.py; stopped_before_goal remains success=False
stonehenge,risk_aware_topk_v0,80,outputs/stonehenge/splatfacto/2024-09-11_100724/config.yml,116446,False,False,True,stopped_before_goal,0.0016908731777220964,official GSplatLoader.query_distance safety h value; not meters,0.005071590769973387,0.7840603005550516,0.780083867571654,0.780083867571654,8,8,0.06111864745616913,0.0624459114857018,1.0,0.0813150592148304,0.10637151449918747,300.0,300.0,0,0.6242086607962847,,strict stopped-motion goal condition from run.py; stopped_before_goal remains success=False
stonehenge,risk_aware_topk_v0,81,outputs/stonehenge/splatfacto/2024-09-11_100724/config.yml,116446,False,False,True,stopped_before_goal,0.0005856103962287307,official GSplatLoader.query_distance safety h value; not meters,0.026153098550470755,0.7842110507680882,0.7637015018729821,0.7637015018729821,31,31,0.06527642124602871,0.07964091654866934,1.0,0.10538982792246726,0.11579742282629013,300.0,300.0,0,2.5487356018275023,,strict stopped-motion goal condition from run.py; stopped_before_goal remains success=False
stonehenge,risk_aware_topk_v0,82,outputs/stonehenge/splatfacto/2024-09-11_100724/config.yml,116446,False,False,True,stopped_before_goal,0.0008714505238458514,official GSplatLoader.query_distance safety h value; not meters,0.012117802220177339,0.7842443635063541,0.7747410454170952,0.7747410454170952,18,18,0.05997151664147774,0.07091275556012987,1.0,0.11273071728646755,0.1241922527551651,300.0,300.0,0,1.3847778663039207,,strict stopped-motion goal condition from run.py; stopped_before_goal remains success=False
stonehenge,risk_aware_topk_v0,83,outputs/stonehenge/splatfacto/2024-09-11_100724/config.yml,116446,False,False,True,stopped_before_goal,0.001273346715606749,official GSplatLoader.query_distance safety h value; not meters,0.0044241909813120565,0.7841134052928951,0.7806443378368724,0.7806443378368724,8,8,0.05779258022084832,0.059167820122092964,1.0,0.093319998588413,0.11337792128324509,300.0,300.0,0,0.5985857807099819,,strict stopped-motion goal condition from run.py; stopped_before_goal remains success=False
stonehenge,risk_aware_topk_v0,84,outputs/stonehenge/splatfacto/2024-09-11_100724/config.yml,116446,False,False,True,stopped_before_goal,0.0010286191245540977,official GSplatLoader.query_distance safety h value; not meters,0.21034163423767122,0.7840023050097159,0.6190939789278711,0.6190939789278711,93,93,0.05870983501275381,0.06301644630730152,1.0,0.0708004503901447,0.11669357866048813,299.8494623655914,300.0,0,7.048036467283964,,strict stopped-motion goal condition from run.py; stopped_before_goal remains success=False
stonehenge,risk_aware_topk_v0,85,outputs/stonehenge/splatfacto/2024-09-11_100724/config.yml,116446,False,False,True,stopped_before_goal,0.0011868876172229648,official GSplatLoader.query_distance safety h value; not meters,0.2148398618802532,0.7840673094735207,0.6156183970014077,0.6156183970014077,88,88,0.05790293034674092,0.06349624879658222,0.9545454545454546,0.06275037617078016,0.11551795154809952,299.27272727272725,300.0,0,6.595276787877083,,strict stopped-motion goal condition from run.py; stopped_before_goal remains success=False
