scene,trial,step,candidate_budget,candidate_count_total,candidate_count_forced_near,candidate_count_forced_heading,candidate_count_risk_ranked,candidate_count_final,fallback_used,v1_insertion_level,near_distance_threshold,heading_distance_threshold,heading_cos_threshold,risk_score_name,fallback_reason,min_safety_h_step,runtime_step,control_deviation,active_constraints_count
flight,14,7,2000,281756,862,20256,0,20275,False,partial_pre_cbf,0.08,0.25,0.5,risk_v2_hybrid,,0.003584539983421564,0.062058100476861,0.10218514502048492,306
flight,14,8,2000,281756,918,20368,0,20389,False,partial_pre_cbf,0.08,0.25,0.5,risk_v2_hybrid,,0.0034616910852491856,0.06324026361107826,0.10717304795980453,305
flight,14,9,2000,281756,966,20520,0,20543,False,partial_pre_cbf,0.08,0.25,0.5,risk_v2_hybrid,,0.003342151641845703,0.06730981916189194,0.11137840151786804,310
flight,14,10,2000,281756,1008,20658,0,20682,False,partial_pre_cbf,0.08,0.25,0.5,risk_v2_hybrid,,0.0032265926711261272,0.06386135891079903,0.11495721340179443,314
flight,14,11,2000,281756,1064,20770,0,20801,False,partial_pre_cbf,0.08,0.25,0.5,risk_v2_hybrid,,0.0031022196635603905,0.06365235149860382,0.11786845326423645,307
flight,14,12,2000,281756,1093,20873,0,20915,False,partial_pre_cbf,0.08,0.25,0.5,risk_v2_hybrid,,0.0029815295711159706,0.06297129578888416,0.12015238404273987,307
flight,14,13,2000,281756,1125,20993,0,21044,False,partial_pre_cbf,0.08,0.25,0.5,risk_v2_hybrid,,0.0028673377819359303,0.06295114010572433,0.12191399186849594,310
flight,14,14,2000,281756,1172,21091,0,21149,False,partial_pre_cbf,0.08,0.25,0.5,risk_v2_hybrid,,0.0027599548920989037,0.06309250555932522,0.12362582236528397,316
flight,14,15,2000,281756,1209,21194,0,21266,False,partial_pre_cbf,0.08,0.25,0.5,risk_v2_hybrid,,0.002658650279045105,0.06391678936779499,0.12548832595348358,308
flight,14,16,2000,281756,1242,21276,0,21368,False,partial_pre_cbf,0.08,0.25,0.5,risk_v2_hybrid,,0.0025634397752583027,0.06379640102386475,0.12707887589931488,307
flight,14,17,2000,281756,1271,21344,0,21459,False,partial_pre_cbf,0.08,0.25,0.5,risk_v2_hybrid,,0.0024745925329625607,0.06498830206692219,0.12837226688861847,307
flight,14,18,2000,281756,1316,21387,0,21525,False,partial_pre_cbf,0.08,0.25,0.5,risk_v2_hybrid,,0.002392273861914873,0.06471025943756104,0.12940670549869537,310
flight,14,19,2000,281756,1347,21435,0,21588,False,partial_pre_cbf,0.08,0.25,0.5,risk_v2_hybrid,,0.002303485758602619,0.06388077326118946,0.13020795583724976,307
flight,14,20,2000,281756,1367,21515,0,21685,False,partial_pre_cbf,0.08,0.25,0.5,risk_v2_hybrid,,0.0022183884866535664,0.06529239378869534,0.13079223036766052,306
flight,14,21,2000,281756,1408,21558,0,21742,False,partial_pre_cbf,0.08,0.25,0.5,risk_v2_hybrid,,0.002139533869922161,0.06252039968967438,0.13127852976322174,304
flight,14,22,2000,281756,1447,21578,0,21773,False,partial_pre_cbf,0.08,0.25,0.5,risk_v2_hybrid,,0.0020629512146115303,0.06431621685624123,0.13215166330337524,306
flight,14,23,2000,281756,1484,21474,0,21688,False,partial_pre_cbf,0.08,0.25,0.5,risk_v2_hybrid,,0.001990207936614752,0.0636937003582716,0.13328710198402405,311
flight,14,24,2000,281756,1516,21385,0,21636,False,partial_pre_cbf,0.08,0.25,0.5,risk_v2_hybrid,,0.0019052937859669328,0.06532608717679977,0.13434961438179016,303
flight,14,25,2000,281756,1552,21309,0,21578,False,partial_pre_cbf,0.08,0.25,0.5,risk_v2_hybrid,,0.0018255541799589992,0.06446373648941517,0.13529887795448303,302
flight,14,26,2000,281756,1599,21249,0,21533,False,partial_pre_cbf,0.08,0.25,0.5,risk_v2_hybrid,,0.001751045580022037,0.06428924202919006,0.13606569170951843,301
flight,14,27,2000,281756,1640,21194,0,21492,False,partial_pre_cbf,0.08,0.25,0.5,risk_v2_hybrid,,0.0016817912692204118,0.06404131837189198,0.1366603821516037,298
flight,14,28,2000,281756,1667,21158,0,21463,False,partial_pre_cbf,0.08,0.25,0.5,risk_v2_hybrid,,0.0016177891520783305,0.06405787542462349,0.13708721101284027,291
flight,14,29,2000,281756,1708,21137,0,21463,False,partial_pre_cbf,0.08,0.25,0.5,risk_v2_hybrid,,0.0015590201364830136,0.06243547424674034,0.13734818994998932,291
flight,14,30,2000,281756,1744,21109,0,21453,False,partial_pre_cbf,0.08,0.25,0.5,risk_v2_hybrid,,0.0015053682727739215,0.06553930044174194,0.1377212405204773,285
flight,14,31,2000,281756,1785,21016,0,21381,False,partial_pre_cbf,0.08,0.25,0.5,risk_v2_hybrid,,0.0014559697592630982,0.06424710527062416,0.13844995200634003,285
flight,14,32,2000,281756,1825,20917,0,21296,False,partial_pre_cbf,0.08,0.25,0.5,risk_v2_hybrid,,0.001410161261446774,0.0674316082149744,0.13934673368930817,282
flight,14,33,2000,281756,1854,20789,0,21195,False,partial_pre_cbf,0.08,0.25,0.5,risk_v2_hybrid,,0.0013677877141162753,0.06482703238725662,0.14013953506946564,284
flight,14,34,2000,281756,1878,20648,0,21076,False,partial_pre_cbf,0.08,0.25,0.5,risk_v2_hybrid,,0.0013230032054707408,0.06424233131110668,0.140751913189888,280
flight,14,35,2000,281756,1908,20563,0,21000,False,partial_pre_cbf,0.08,0.25,0.5,risk_v2_hybrid,,0.0012739357771351933,0.06353446654975414,0.14119230210781097,267
flight,14,36,2000,281756,1932,20488,0,20941,False,partial_pre_cbf,0.08,0.25,0.5,risk_v2_hybrid,,0.0012287878198549151,0.06568881310522556,0.14146319031715393,271
flight,14,37,2000,281756,1970,20489,0,20963,False,partial_pre_cbf,0.08,0.25,0.5,risk_v2_hybrid,,0.0011876035714522004,0.06346834823489189,0.1415623277425766,268
flight,14,38,2000,281756,2007,20502,0,20993,False,partial_pre_cbf,0.08,0.25,0.5,risk_v2_hybrid,,0.0011504179565235972,0.06321399472653866,0.14148275554180145,263
flight,14,39,2000,281756,2020,20531,0,21028,False,partial_pre_cbf,0.08,0.25,0.5,risk_v2_hybrid,,0.0011172668309882283,0.06389974802732468,0.14121365547180176,264
flight,14,40,2000,281756,2041,20585,0,21088,False,partial_pre_cbf,0.08,0.25,0.5,risk_v2_hybrid,,0.0010881834896281362,0.06490552052855492,0.14073990285396576,267
flight,14,41,2000,281756,2059,20629,0,21142,False,partial_pre_cbf,0.08,0.25,0.5,risk_v2_hybrid,,0.0010604792041704059,0.06384862400591373,0.14021024107933044,264
flight,14,42,2000,281756,2069,20627,0,21154,False,partial_pre_cbf,0.08,0.25,0.5,risk_v2_hybrid,,0.0010273080551996827,0.0648796558380127,0.140138640999794,258
flight,14,43,2000,281756,2086,20570,0,21097,False,partial_pre_cbf,0.08,0.25,0.5,risk_v2_hybrid,,0.0009970165556296706,0.06369980238378048,0.14038795232772827,254
flight,14,44,2000,281756,2103,20874,0,21377,False,partial_pre_cbf,0.08,0.25,0.5,risk_v2_hybrid,,0.0009691112209111452,0.06523606181144714,0.13853172957897186,268
flight,14,45,2000,281756,2123,21205,0,21682,False,partial_pre_cbf,0.08,0.25,0.5,risk_v2_hybrid,,0.000942330458201468,0.06497438438236713,0.13645882904529572,277
flight,14,46,2000,281756,2154,21498,0,21959,False,partial_pre_cbf,0.08,0.25,0.5,risk_v2_hybrid,,0.0009135137079283595,0.06424583122134209,0.13427653908729553,290
flight,14,47,2000,281756,2173,21785,0,22230,False,partial_pre_cbf,0.08,0.25,0.5,risk_v2_hybrid,,0.000886490335687995,0.064564548432827,0.13200809061527252,289
flight,14,48,2000,281756,2201,22075,0,22497,False,partial_pre_cbf,0.08,0.25,0.5,risk_v2_hybrid,,0.0008611661614850163,0.06677897460758686,0.12973849475383759,295
flight,14,49,2000,281756,2218,22377,0,22776,False,partial_pre_cbf,0.08,0.25,0.5,risk_v2_hybrid,,0.0008350404677912593,0.06519466824829578,0.12745784223079681,298
flight,14,50,2000,281756,2236,22673,0,23053,False,partial_pre_cbf,0.08,0.25,0.5,risk_v2_hybrid,,0.0008019207743927836,0.06505256704986095,0.12515272200107574,306
flight,14,51,2000,281756,2246,22940,0,23288,False,partial_pre_cbf,0.08,0.25,0.5,risk_v2_hybrid,,0.0007704332238063216,0.06566477008163929,0.12280698120594025,303
flight,14,52,2000,281756,2260,23165,0,23493,False,partial_pre_cbf,0.08,0.25,0.5,risk_v2_hybrid,,0.0007404916686937213,0.06623600609600544,0.12040223181247711,304
flight,14,53,2000,281756,2269,23397,0,23710,False,partial_pre_cbf,0.08,0.25,0.5,risk_v2_hybrid,,0.0007120167138054967,0.06635616160929203,0.11794780939817429,300
flight,14,54,2000,281756,2286,23621,0,23925,False,partial_pre_cbf,0.08,0.25,0.5,risk_v2_hybrid,,0.0006843425799161196,0.0685261283069849,0.11623980849981308,305
flight,14,55,2000,281756,2295,23876,0,24167,False,partial_pre_cbf,0.08,0.25,0.5,risk_v2_hybrid,,0.0006569962715730071,0.06710612587630749,0.1156989336013794,298
flight,14,56,2000,281756,2317,24046,0,24328,False,partial_pre_cbf,0.08,0.25,0.5,risk_v2_hybrid,,0.0006312718614935875,0.06692890264093876,0.1159745305776596,303
flight,14,57,2000,281756,2330,24096,0,24368,False,partial_pre_cbf,0.08,0.25,0.5,risk_v2_hybrid,,0.0006069897208362818,0.06727037951350212,0.11637219041585922,298
flight,14,58,2000,281756,2341,24118,0,24397,False,partial_pre_cbf,0.08,0.25,0.5,risk_v2_hybrid,,0.0005840143421664834,0.0669928789138794,0.11685187369585037,285
flight,14,59,2000,281756,2356,24035,0,24322,False,partial_pre_cbf,0.08,0.25,0.5,risk_v2_hybrid,,0.0005622461903840303,0.06789501011371613,0.11747951060533524,281
flight,14,60,2000,281756,2372,23868,0,24171,False,partial_pre_cbf,0.08,0.25,0.5,risk_v2_hybrid,,0.0005416055209934711,0.06727991066873074,0.11818574368953705,262
flight,14,61,2000,281756,2386,23824,0,24142,False,partial_pre_cbf,0.08,0.25,0.5,risk_v2_hybrid,,0.0005198747385293245,0.06815279275178909,0.11893048137426376,258
flight,14,62,2000,281756,2398,23854,0,24182,False,partial_pre_cbf,0.08,0.25,0.5,risk_v2_hybrid,,0.0004959231009706855,0.0677090622484684,0.11969060450792313,249
flight,14,63,2000,281756,2408,23895,0,24248,False,partial_pre_cbf,0.08,0.25,0.5,risk_v2_hybrid,,0.0004730893997475505,0.06739798933267593,0.12045291066169739,245
flight,14,64,2000,281756,2426,23930,0,24294,False,partial_pre_cbf,0.08,0.25,0.5,risk_v2_hybrid,,0.0004513367312029004,0.06712748110294342,0.12121009081602097,236
flight,14,65,2000,281756,2441,23943,0,24340,False,partial_pre_cbf,0.08,0.25,0.5,risk_v2_hybrid,,0.0004306347109377384,0.0674042459577322,0.12195777893066406,239
flight,14,66,2000,281756,2458,23965,0,24409,False,partial_pre_cbf,0.08,0.25,0.5,risk_v2_hybrid,,0.0004109517903998494,0.06752874329686165,0.12269316613674164,235
flight,14,67,2000,281756,2469,23980,0,24484,False,partial_pre_cbf,0.08,0.25,0.5,risk_v2_hybrid,,0.00039225455839186907,0.06852292455732822,0.12341458350419998,229
flight,14,68,2000,281756,2475,23987,0,24539,False,partial_pre_cbf,0.08,0.25,0.5,risk_v2_hybrid,,0.0003745120484381914,0.06778164766728878,0.1241210326552391,227
flight,14,69,2000,281756,2484,23994,0,24598,False,partial_pre_cbf,0.08,0.25,0.5,risk_v2_hybrid,,0.0003576928284019232,0.06697577610611916,0.12481183558702469,228
flight,14,70,2000,281756,2491,24024,0,24678,False,partial_pre_cbf,0.08,0.25,0.5,risk_v2_hybrid,,0.0003417645348235965,0.06691181100904942,0.12548650801181793,225
flight,15,1,2000,281756,866,17797,0,17798,False,partial_pre_cbf,0.08,0.25,0.5,risk_v2_hybrid,,0.003688992466777563,0.06592206843197346,0.009860554710030556,361
flight,15,2,2000,281756,866,17807,0,17808,False,partial_pre_cbf,0.08,0.25,0.5,risk_v2_hybrid,,0.003646265249699354,0.06467763148248196,0.037045400589704514,364
flight,15,3,2000,281756,887,17916,0,17917,False,partial_pre_cbf,0.08,0.25,0.5,risk_v2_hybrid,,0.0035744691267609596,0.06498445384204388,0.05620551109313965,362
flight,15,4,2000,281756,919,18112,0,18113,False,partial_pre_cbf,0.08,0.25,0.5,risk_v2_hybrid,,0.0034782877191901207,0.06447314843535423,0.07002671808004379,362
flight,15,5,2000,281756,955,18357,0,18358,False,partial_pre_cbf,0.08,0.25,0.5,risk_v2_hybrid,,0.003366409335285425,0.06544335931539536,0.0801696702837944,364
flight,15,6,2000,281756,1007,18634,0,18635,False,partial_pre_cbf,0.08,0.25,0.5,risk_v2_hybrid,,0.0032464112155139446,0.06514791585505009,0.08795905113220215,362
flight,15,7,2000,281756,1062,18895,0,18896,False,partial_pre_cbf,0.08,0.25,0.5,risk_v2_hybrid,,0.003121964167803526,0.06525398604571819,0.09451518952846527,364
flight,15,8,2000,281756,1124,19169,0,19170,False,partial_pre_cbf,0.08,0.25,0.5,risk_v2_hybrid,,0.002996074501425028,0.06518225185573101,0.09883621335029602,362
flight,15,9,2000,281756,1173,19437,0,19438,False,partial_pre_cbf,0.08,0.25,0.5,risk_v2_hybrid,,0.002870663534849882,0.06553363986313343,0.10146424919366837,367
flight,15,10,2000,281756,1239,19672,0,19673,False,partial_pre_cbf,0.08,0.25,0.5,risk_v2_hybrid,,0.0027469913475215435,0.06527065485715866,0.10411550104618073,378
flight,15,11,2000,281756,1289,19922,0,19923,False,partial_pre_cbf,0.08,0.25,0.5,risk_v2_hybrid,,0.0026262179017066956,0.06742972321808338,0.10639214515686035,377
flight,15,12,2000,281756,1344,20123,0,20124,False,partial_pre_cbf,0.08,0.25,0.5,risk_v2_hybrid,,0.0025090142153203487,0.065939387306571,0.10825718939304352,382
flight,15,13,2000,281756,1394,20355,0,20356,False,partial_pre_cbf,0.08,0.25,0.5,risk_v2_hybrid,,0.002395833842456341,0.06593922153115273,0.1098165363073349,379
flight,15,14,2000,281756,1433,20585,0,20586,False,partial_pre_cbf,0.08,0.25,0.5,risk_v2_hybrid,,0.0022869566455483437,0.06644007004797459,0.11115825921297073,389
flight,15,15,2000,281756,1485,20775,0,20776,False,partial_pre_cbf,0.08,0.25,0.5,risk_v2_hybrid,,0.0021824915893375874,0.06649120710790157,0.11235290765762329,390
flight,15,16,2000,281756,1536,20959,0,20960,False,partial_pre_cbf,0.08,0.25,0.5,risk_v2_hybrid,,0.002082446590065956,0.06692944653332233,0.1134522557258606,390
flight,15,17,2000,281756,1580,21101,0,21102,False,partial_pre_cbf,0.08,0.25,0.5,risk_v2_hybrid,,0.0019867555238306522,0.06638092175126076,0.11447785049676895,389
flight,15,18,2000,281756,1616,21214,0,21215,False,partial_pre_cbf,0.08,0.25,0.5,risk_v2_hybrid,,0.0018953020917251706,0.06605447456240654,0.1154504045844078,387
flight,15,19,2000,281756,1655,21313,0,21314,False,partial_pre_cbf,0.08,0.25,0.5,risk_v2_hybrid,,0.0018079428700730205,0.06599708460271358,0.11638446152210236,378
flight,15,20,2000,281756,1690,21393,0,21394,False,partial_pre_cbf,0.08,0.25,0.5,risk_v2_hybrid,,0.0017245084745809436,0.06663234159350395,0.11729173362255096,376
flight,15,21,2000,281756,1723,21453,0,21454,False,partial_pre_cbf,0.08,0.25,0.5,risk_v2_hybrid,,0.0016448384849354625,0.06624030135571957,0.11816845834255219,375
flight,15,22,2000,281756,1754,21474,0,21475,False,partial_pre_cbf,0.08,0.25,0.5,risk_v2_hybrid,,0.0015687666600570083,0.06583583727478981,0.11901926249265671,370
flight,15,23,2000,281756,1782,21513,0,21514,False,partial_pre_cbf,0.08,0.25,0.5,risk_v2_hybrid,,0.0014960855478420854,0.06566325388848782,0.11984675377607346,364
flight,15,24,2000,281756,1807,21542,0,21543,False,partial_pre_cbf,0.08,0.25,0.5,risk_v2_hybrid,,0.001422680332325399,0.06540987268090248,0.12065217643976212,368
flight,15,25,2000,281756,1850,21509,0,21510,False,partial_pre_cbf,0.08,0.25,0.5,risk_v2_hybrid,,0.001352805527858436,0.0660201795399189,0.12143536657094955,364
flight,15,26,2000,281756,1892,21494,0,21495,False,partial_pre_cbf,0.08,0.25,0.5,risk_v2_hybrid,,0.0012863100273534656,0.06601453386247158,0.12219802290201187,362
flight,15,27,2000,281756,1928,21481,0,21482,False,partial_pre_cbf,0.08,0.25,0.5,risk_v2_hybrid,,0.0012230382999405265,0.06579408794641495,0.12295863777399063,361
flight,16,1,2000,281756,706,17250,0,17396,False,partial_pre_cbf,0.08,0.25,0.5,risk_v2_hybrid,,0.0029927860014140606,0.06440724618732929,0.02927577681839466,351
flight,16,2,2000,281756,706,17269,0,17415,False,partial_pre_cbf,0.08,0.25,0.5,risk_v2_hybrid,,0.0029607433825731277,0.06412638537585735,0.05609473958611488,352
flight,16,3,2000,281756,751,17355,0,17505,False,partial_pre_cbf,0.08,0.25,0.5,risk_v2_hybrid,,0.0029076947830617428,0.06433890946209431,0.07496426999568939,353
flight,16,4,2000,281756,823,17496,0,17646,False,partial_pre_cbf,0.08,0.25,0.5,risk_v2_hybrid,,0.002832361962646246,0.06403911672532558,0.08857129514217377,354
flight,16,5,2000,281756,905,17624,0,17775,False,partial_pre_cbf,0.08,0.25,0.5,risk_v2_hybrid,,0.0027456176467239857,0.06412017159163952,0.0985444113612175,359
flight,16,6,2000,281756,1003,17772,0,17925,False,partial_pre_cbf,0.08,0.25,0.5,risk_v2_hybrid,,0.002653266303241253,0.06512628681957722,0.10592398792505264,357
flight,16,7,2000,281756,1140,17912,0,18067,False,partial_pre_cbf,0.08,0.25,0.5,risk_v2_hybrid,,0.002558405976742506,0.06514294445514679,0.11163260787725449,359
flight,16,8,2000,281756,1264,18072,0,18233,False,partial_pre_cbf,0.08,0.25,0.5,risk_v2_hybrid,,0.0024632159620523453,0.06519354693591595,0.11624651402235031,358
flight,16,9,2000,281756,1371,18196,0,18369,False,partial_pre_cbf,0.08,0.25,0.5,risk_v2_hybrid,,0.0023692618124186993,0.06464323215186596,0.12006593495607376,359
flight,16,10,2000,281756,1477,18285,0,18472,False,partial_pre_cbf,0.08,0.25,0.5,risk_v2_hybrid,,0.0022771325893700123,0.0649283342063427,0.12353537976741791,363
flight,16,11,2000,281756,1567,18336,0,18545,False,partial_pre_cbf,0.08,0.25,0.5,risk_v2_hybrid,,0.0021873447112739086,0.06525397673249245,0.1265830546617508,364
flight,16,12,2000,281756,1646,18409,0,18637,False,partial_pre_cbf,0.08,0.25,0.5,risk_v2_hybrid,,0.002100099343806505,0.06460464373230934,0.12927599251270294,366
flight,16,13,2000,281756,1744,18436,0,18691,False,partial_pre_cbf,0.08,0.25,0.5,risk_v2_hybrid,,0.0020159189589321613,0.06477310135960579,0.13158683478832245,368
flight,16,14,2000,281756,1832,18464,0,18751,False,partial_pre_cbf,0.08,0.25,0.5,risk_v2_hybrid,,0.001935375272296369,0.06436849012970924,0.13354992866516113,372
flight,16,15,2000,281756,1921,18514,0,18823,False,partial_pre_cbf,0.08,0.25,0.5,risk_v2_hybrid,,0.0018589032115414739,0.06456550024449825,0.1352289319038391,373
flight,16,16,2000,281756,2006,18559,0,18895,False,partial_pre_cbf,0.08,0.25,0.5,risk_v2_hybrid,,0.0017868230352178216,0.06493830680847168,0.13667471706867218,376
flight,16,17,2000,281756,2098,18587,0,18944,False,partial_pre_cbf,0.08,0.25,0.5,risk_v2_hybrid,,0.0017193570965901017,0.06379034742712975,0.1379268765449524,379
flight,16,18,2000,281756,2173,18617,0,18997,False,partial_pre_cbf,0.08,0.25,0.5,risk_v2_hybrid,,0.0016566476551815867,0.06459685415029526,0.13901562988758087,383
flight,16,19,2000,281756,2234,18629,0,19034,False,partial_pre_cbf,0.08,0.25,0.5,risk_v2_hybrid,,0.0015987666556611657,0.06446259655058384,0.1399633288383484,387
flight,16,20,2000,281756,2292,18665,0,19078,False,partial_pre_cbf,0.08,0.25,0.5,risk_v2_hybrid,,0.0015457371482625604,0.06522200629115105,0.14078666269779205,385
flight,16,21,2000,281756,2372,18667,0,19096,False,partial_pre_cbf,0.08,0.25,0.5,risk_v2_hybrid,,0.001497547491453588,0.06730003841221333,0.1414976269006729,383
flight,16,22,2000,281756,2439,18692,0,19136,False,partial_pre_cbf,0.08,0.25,0.5,risk_v2_hybrid,,0.0014541571727022529,0.06627360545098782,0.1422029286623001,381
flight,16,23,2000,281756,2489,18693,0,19157,False,partial_pre_cbf,0.08,0.25,0.5,risk_v2_hybrid,,0.0014148064656183124,0.0655487161129713,0.14309485256671906,376
flight,16,24,2000,281756,2550,18686,0,19179,False,partial_pre_cbf,0.08,0.25,0.5,risk_v2_hybrid,,0.001379317487590015,0.06503966450691223,0.14392612874507904,371
flight,16,25,2000,281756,2606,18702,0,19212,False,partial_pre_cbf,0.08,0.25,0.5,risk_v2_hybrid,,0.0013477186439558864,0.06624988280236721,0.14465677738189697,371
flight,16,26,2000,281756,2659,18700,0,19227,False,partial_pre_cbf,0.08,0.25,0.5,risk_v2_hybrid,,0.0013059837510809302,0.06689205020666122,0.1452895551919937,368
flight,16,27,2000,281756,2707,18710,0,19242,False,partial_pre_cbf,0.08,0.25,0.5,risk_v2_hybrid,,0.0012590353144332767,0.0662977434694767,0.1458415538072586,368
flight,16,28,2000,281756,2754,18712,0,19255,False,partial_pre_cbf,0.08,0.25,0.5,risk_v2_hybrid,,0.0012090093223378062,0.0656374953687191,0.14628185331821442,365
flight,16,29,2000,281756,2789,18708,0,19264,False,partial_pre_cbf,0.08,0.25,0.5,risk_v2_hybrid,,0.0011627610074356198,0.06477287225425243,0.146600604057312,360
flight,16,30,2000,281756,2820,18707,0,19269,False,partial_pre_cbf,0.08,0.25,0.5,risk_v2_hybrid,,0.001120225409977138,0.06458943709731102,0.14686596393585205,358
flight,16,31,2000,281756,2861,18694,0,19259,False,partial_pre_cbf,0.08,0.25,0.5,risk_v2_hybrid,,0.0010810521198436618,0.0647668968886137,0.14716710150241852,359
flight,16,32,2000,281756,2900,18686,0,19254,False,partial_pre_cbf,0.08,0.25,0.5,risk_v2_hybrid,,0.0010450887493789196,0.06523046642541885,0.1474023461341858,356
flight,16,33,2000,281756,2930,18670,0,19231,False,partial_pre_cbf,0.08,0.25,0.5,risk_v2_hybrid,,0.001011991174891591,0.06629343703389168,0.14776462316513062,361
flight,16,34,2000,281756,2960,18639,0,19201,False,partial_pre_cbf,0.08,0.25,0.5,risk_v2_hybrid,,0.0009815773228183389,0.06845060363411903,0.14816614985466003,359
